"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2019-04-22,69.6300,69.6300,,,21227746.002581093,1478087954.1597215055900,21090000,21685000,21090000,21685000,21090000,21090000,21685000,21090000,21685000,21090000
2019-04-23,70.5500,70.5500,,,21227745.993183807,1497617479.8191175838500,21090000,21685000,21090000,21685000,21090000,21090000,21685000,21090000,21685000,21090000
2019-04-24,72.1100,72.1100,,,21227745.993973360,1530732763.6254189896000,21090000,21685000,21090000,21685000,21090000,21090000,21685000,21090000,21685000,21090000
2019-04-25,72.4400,72.4400,,,21227746.001710046,1537737920.3638757322400,21090000,21685000,21090000,21685000,21090000,21090000,21685000,21090000,21685000,21090000
2019-04-26,71.4100,71.4100,,,21227745.995228115,1515873341.5192396921500,21090000,21685000,21090000,21685000,21090000,21090000,21685000,21090000,21685000,21090000
2019-04-29,71.4200,71.4200,,,21227745.996496940,1516085619.0698114548000,21090000,21685000,21090000,21685000,21090000,21090000,21685000,21090000,21685000,21090000
2019-04-30,72.6000,72.6000,,,21227746.001776210,1541134359.7289528460000,21090000,21685000,21090000,21685000,21090000,21090000,21685000,21090000,21685000,21090000
2019-05-01,73.9100,73.9100,,,21227746.003266900,1568942707.1014565790000,21090000,21685000,21090000,21685000,21090000,21090000,21685000,21090000,21685000,21090000
2019-05-02,74.1400,74.1400,,,21286455.999408357,1578177847.7961355879800,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-03,81.8500,81.8500,,,21286455.995186730,1742296423.2060338505000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-06,81.8300,81.8300,,,21286455.997458767,1741870694.2720509036100,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-07,80.1800,80.1800,,,21286455.997406470,1706748041.8720507646000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-08,80.0500,80.0500,,,21286455.997574765,1703980802.6058599382500,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-09,80.7700,80.7700,,,21286455.998229973,1719307050.9770349192100,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-10,82.1000,82.1000,,,21286456.001790820,1747618037.7470263220000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-13,81.8800,81.8800,,,21286456.001984127,1742935017.4424603187600,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-14,82.1600,82.1600,,,21286455.994997267,1748895224.5489754567200,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-15,85.4100,85.4100,,,21286455.998525854,1818076206.8340931901400,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-16,86.6600,86.6600,,,21286455.998762710,1844684276.8527764486000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-17,85.0200,85.0200,,,21286455.999761140,1809774489.0996921228000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-20,84.0100,84.0100,,,21286456.004940916,1788275168.9750863531600,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-21,83.9900,83.9900,,,21286455.999352016,1787849439.3855758238400,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-22,84.6500,84.6500,,,21286455.994559072,1801898499.9394254448000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-23,84.0600,84.0600,,,21286456.001546133,1789339491.4899679399800,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-24,85.4000,85.4000,,,21286456.001721620,1817863342.5470263480000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-28,86.0400,86.0400,,,21286455.999150313,1831486674.1668929305200,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-29,82.6200,82.6200,,,21286456.000334280,1758686994.7476182136000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-30,83.9000,83.9000,,,21286455.995081652,1785933657.9873506028000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-05-31,83.7900,83.7900,,,21286455.996261492,1783592147.9267504146800,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-03,87.1200,87.1200,,,21286455.995109600,1854476046.2939483520000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-04,86.3200,86.3200,,,21286455.997433424,1837446881.6984531596800,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-05,86.3800,86.3800,,,21286455.995142866,1838724068.8604407650800,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-06,87.5200,87.5200,,,21286456.003866620,1862990629.4584065824000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-07,87.3700,87.3700,,,21286456.002043445,1859797660.8985357896500,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-10,86.9500,86.9500,,,21286455.999533337,1850857349.1594236521500,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-11,87.1300,87.1300,,,21286455.996106760,1854688910.9407819988000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-12,87.2500,87.2500,,,21286455.999079183,1857243285.9196587167500,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-13,89.3500,89.3500,,,21286455.996703032,1901944843.3054159092000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-14,89.2500,89.2500,,,21286456.003082440,1899816198.2751077700000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-17,88.3500,88.3500,,,21286456.000394970,1880658387.6348955995000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-18,86.8500,86.8500,,,21286455.994412284,1848728703.1147068654000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-19,88.7600,88.7600,,,21286456.001883447,1889385834.7271747557200,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-20,89.6000,89.6000,,,21286455.999447510,1907266457.5504968960000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-21,87.4300,87.4300,,,21286455.995665293,1861074847.7010165669900,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-24,89.0000,89.0000,,,21286455.996297978,1894494583.6705200420000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-25,87.3600,87.3600,,,21286456.001049710,1859584796.2517026656000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-26,87.5400,87.5400,,,21286456.001742830,1863416358.3925673382000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-27,90.6900,90.6900,,,21286455.999767344,1930468694.6189004273600,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-06-28,91.4800,91.4800,,,21286456.000514522,1947284994.9270684725600,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-01,93.0000,93.0000,,,21286456.004101265,1979640408.3814176450000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-02,94.4000,94.4000,,,21286456.004839934,2009441446.8568897696000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-03,94.5300,94.5300,,,21286455.997759353,2012208685.4681916390900,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-05,95.7800,95.7800,,,21286455.996907420,2038816755.3837926876000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-08,94.7400,94.7400,,,21286456.004274350,2016678841.8449519190000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-09,95.8900,95.8900,,,21286456.002454300,2041158266.0753428270000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-10,94.9800,94.9800,,,21286455.999034510,2021787590.7882977598000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-11,95.0000,95.0000,,,21286455.997078504,2022213319.7224578800000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-12,95.9800,95.9800,,,21286455.995611770,2043074046.4588176846000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-15,96.7600,96.7600,,,21286455.995454240,2059677482.1201522624000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-16,94.6700,94.6700,,,21286455.998534160,2015188789.3812289272000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-17,92.0000,92.0000,,,21286455.996700965,1958353951.6964887800000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-18,91.7000,91.7000,,,21286455.997123815,1951968014.9362538355000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-19,90.7700,90.7700,,,21286455.995538704,1932171610.7150481620800,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-22,90.3600,90.3600,,,21286456.001302253,1923444164.2776715810800,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-23,89.7900,89.7900,,,21286455.997089744,1911310883.9786881137600,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-24,90.4400,90.4400,,,21286455.997056823,1925147080.3738190721200,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-25,89.3200,89.3200,,,21286455.997810367,1901306249.7244219804400,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-26,90.6700,90.6700,,,21286456.001816920,1930042965.6847401364000,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-29,87.9700,87.9700,,,21286456.005212147,1872569534.7785125715900,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-30,90.9100,90.9100,,,21286455.996348977,1935151714.6280854990700,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-07-31,89.8600,89.8600,,,21286456.003142793,1912800936.4424113789800,21169000,21763000,21169000,21763000,21286456,21169000,21763000,21169000,21763000,21286456
2019-08-01,89.9800,89.9800,,,21370824.999239024,1922946833.4315273795200,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-02,90.1600,90.1600,,,21370825.005569343,1926793582.5021319648800,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-05,92.0300,92.0300,,,21370824.996582996,1966757024.4355331218800,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-06,93.1400,93.1400,,,21370824.999727722,1990478640.4746400270800,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-07,95.4600,95.4600,,,21370825.001248617,2040058954.6191929788200,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-08,93.0700,93.0700,,,21370824.998910060,1988982682.6485592842000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-09,93.5600,93.5600,,,21370825.003713500,1999454387.3474350600000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-12,95.0100,95.0100,,,21370825.000934225,2030442083.3387607172500,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-13,96.0800,96.0800,,,21370824.998706650,2053308865.8757349320000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-14,93.7100,93.7100,,,21370825.004411180,2002660011.1633716778000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-15,93.5200,93.5200,,,21370824.999240710,1998599553.9289911992000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-16,95.9600,95.9600,,,21370825.005021304,2050744367.4818443318400,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-19,96.4900,96.4900,,,21370825.005203985,2062070904.7521325126500,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-20,94.8500,94.8500,,,21370825.002914354,2027022751.5264264769000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-21,94.6000,94.6000,,,21370824.995201398,2021680044.5460522508000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-22,95.6700,95.6700,,,21370825.003631600,2044546828.0974351720000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-23,93.2100,93.2100,,,21370825.000544153,1991974598.3007205011300,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-26,94.8300,94.8300,,,21370824.994918860,2026595334.2681554938000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-27,95.7200,95.7200,,,21370824.996502772,2045615368.6652453358400,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-28,97.6400,97.6400,,,21370824.997716267,2086647352.7770163098800,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-29,98.3600,98.3600,,,21370824.996908620,2102034346.6959318632000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-08-30,98.2300,98.2300,,,21370824.995330993,2099256139.2913634423900,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-03,99.1900,99.1900,,,21370825.001098476,2119772131.8589578344400,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-04,100.5300,100.5300,,,21370825.003780812,2148409037.6300850303600,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-05,102.4300,102.4300,,,21370824.999134170,2189013604.6613130331000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-06,102.3800,102.3800,,,21370824.995891504,2187945063.0793721795200,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-09,100.6600,100.6600,,,21370824.996073030,2151187244.1047111998000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-10,97.8100,97.8100,,,21370825.003575075,2090280393.5996780857500,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-11,99.2800,99.2800,,,21370824.998443108,2121695505.8454317622400,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-12,98.3600,98.3600,,,21370824.996908620,2102034346.6959318632000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-13,101.6700,101.6700,,,21370825.004959640,2172771778.2542465988000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-16,102.1200,102.1200,,,21370825.001960225,2182388649.2001781770000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-17,101.6600,101.6600,,,21370824.996660013,2172558069.1604569215800,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-18,102.3600,102.3600,,,21370824.998390940,2187517646.8352966184000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-19,101.1700,101.1700,,,21370825.004708644,2162086365.7263735134800,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-20,99.4700,99.4700,,,21370825.002470980,2125755962.9957883806000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-23,98.2100,98.2100,,,21370824.997935932,2098828723.0472878817200,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-24,100.7500,100.7500,,,21370825.003521055,2153110619.1047462912500,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-25,102.0900,102.0900,,,21370824.996202495,2181747523.8623127145500,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-26,102.5100,102.5100,,,21370824.997404550,2190723270.4839404205000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-27,101.2100,101.2100,,,21370824.998823304,2162941198.1309065978400,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-09-30,103.3100,103.3100,,,21370824.995732274,2207819930.3091012269400,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-01,101.8000,101.8000,,,21370824.996515263,2175549984.6452537734000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-02,100.9600,100.9600,,,21370825.004116084,2157598492.4155598406400,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-03,101.6100,101.6100,,,21370825.003366567,2171489528.5920768728700,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-04,104.2300,104.2300,,,21370824.997204274,2227481089.4586014790200,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-07,102.9100,102.9100,,,21370825.001895934,2199271600.9451105679400,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-08,101.4700,101.4700,,,21370825.002696970,2168497613.0236615459000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-09,103.5300,103.5300,,,21370824.995496590,2212521511.7837619627000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-10,104.1400,104.1400,,,21370824.999732350,2225557715.4721269290000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-11,104.8000,104.8000,,,21370824.998210790,2239662459.8124907920000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-14,104.9100,104.9100,,,21370825.002125470,2242013250.9729830577000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-15,103.0200,103.0200,,,21370824.996851683,2201622391.1756603826600,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-16,103.8600,103.8600,,,21370824.999219287,2219573884.4189151478200,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-17,105.6400,105.6400,,,21370825.000527695,2257613953.0557456998000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-18,106.9000,106.9000,,,21370825.004716992,2284541193.0042464448000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-21,107.4300,107.4300,,,21370825.000990637,2295867729.8564241329100,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-22,105.5300,105.5300,,,21370824.995846063,2255263161.8116350283900,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-23,104.4300,104.4300,,,21370824.999417663,2231755254.6891865470900,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-24,105.7200,105.7200,,,21370824.999640480,2259323618.9619915456000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-25,105.6200,105.6200,,,21370825.002950860,2257186536.8116698332000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-28,105.9700,105.9700,,,21370825.004160600,2264666325.6908987820000,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-29,107.7200,107.7200,,,21370824.999905907,2302065268.9898643020400,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-30,106.6800,106.6800,,,21370824.995463297,2279839610.5160245239600,21210000,21832000,21210000,21832000,21370825,21210000,21832000,21210000,21832000,21370825
2019-10-31,105.7200,105.7200,,,22158497.001596272,2342596303.0087578758400,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-01,93.6900,93.6900,,,22158497.000643685,2076029583.9903068476500,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-04,86.3600,86.3600,,,22158497.004266206,1913607801.2884295501600,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-05,85.5100,85.5100,,,22158496.999380082,1894773078.4169908118200,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-06,87.7300,87.7300,,,22158496.999637228,1943964941.7781740124400,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-07,86.0500,86.0500,,,22158496.997009374,1906738666.5926566327000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-08,87.4600,87.4600,,,22158496.995009840,1937982147.1835606064000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-11,86.9600,86.9600,,,22158497.001625940,1926902899.2613917424000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-12,88.9800,88.9800,,,22158496.995654378,1971663062.6733265544400,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-13,98.7600,98.7600,,,22158497.002214730,2188373163.9387267348000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-14,96.9850,96.9850,,,22158497.001695104,2149041831.7093996614400,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-15,94.9700,94.9700,,,22158497.002115276,2104392460.2908877617200,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-18,93.7600,93.7600,,,22158496.997475825,2077580678.4833333520000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-19,95.6700,95.6700,,,22158497.001801036,2119903408.1623051141200,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-20,95.9000,95.9000,,,22158497.002121184,2124999862.5034215456000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-21,95.7700,95.7700,,,22158497.003871366,2122119258.0607607218200,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-22,95.2700,95.2700,,,22158496.999318052,2111040009.1250308140400,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-25,98.7900,98.7900,,,22158496.996969268,2189037918.3305939857200,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-26,100.7800,100.7800,,,22158496.996930550,2233133327.3506608290000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-27,101.1800,101.1800,,,22158497.001169100,2241996726.5782895380000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-11-29,101.2600,101.2600,,,22158496.998537775,2243769406.0719350965000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-02,102.1200,102.1200,,,22158497.000506777,2262825713.6917520672400,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-03,102.0900,102.0900,,,22158496.995657913,2262160958.2867163381700,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-04,99.4900,99.4900,,,22158497.000617890,2204548866.5914738761000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-05,97.3600,97.3600,,,22158496.999491334,2157351267.8704762782400,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-06,97.3600,97.3600,,,22158496.999491334,2157351267.8704762782400,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-09,95.8100,95.8100,,,22158496.995873290,2123005597.1746199149000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-10,96.1200,96.1200,,,22158496.996606234,2129874731.3137912120800,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-11,95.9200,95.9200,,,22158496.998262096,2125443032.0733002483200,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-12,96.1400,96.1400,,,22158497.004606593,2130317902.0228778510200,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-13,98.5100,98.5100,,,22158496.995965835,2182833539.0725944058500,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-16,100.2800,100.2800,,,22158497.004046783,2222054079.5658113992400,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-17,102.2500,102.2500,,,22158497.000359540,2265706318.2867629650000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-18,102.8900,102.8900,,,22158496.997854207,2279887756.1092193582300,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-19,102.2900,102.2900,,,22158497.004007857,2266592658.5399636925300,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-20,103.3300,103.3300,,,22158496.998387706,2289637494.8434016609800,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-23,97.8400,97.8400,,,22158497.002306234,2167987346.7056419345600,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-24,99.5600,99.5600,,,22158496.999165870,2206099961.2369540172000,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-26,99.1300,99.1300,,,22158496.997386634,2196571807.3509370284200,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
2019-12-27,100.6900,100.6900,,,22158496.998140246,2231139062.7427413697400,21660000,22277000,21660000,22277000,22158497,21660000,22277000,21660000,22277000,22158497
