"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2009-06-10,0.4700,9.4000,,,,,,,,,,,,,,
2009-06-11,0.4500,9.0000,,,,,,,,,,,,,,
2009-06-12,0.4400,8.8000,,,,,,,,,,,,,,
2009-06-15,0.4100,8.2000,,,,,,,,,,,,,,
2009-06-16,0.4100,8.2000,,,,,,,,,,,,,,
2009-06-17,0.4100,8.2000,,,,,,,,,,,,,,
2009-06-18,0.4000,8.0000,,,,,,,,,,,,,,
2009-06-19,0.4000,8.0000,,,,,,,,,,,,,,
2009-06-22,0.4000,8.0000,,,,,,,,,,,,,,
2009-06-23,0.4200,8.4000,,,,,,,,,,,,,,
2009-06-24,0.3900,7.8000,,,,,,,,,,,,,,
2009-06-25,0.4100,8.2000,,,,,,,,,,,,,,
2009-06-26,0.3200,6.4000,,,,,,,,,,,,,,
2009-06-29,0.3700,7.4000,,,,,,,,,,,,,,
2009-06-30,0.3800,7.6000,,,,,,,,,,,,,,
2009-07-01,0.4000,8.0000,,,,,,,,,,,,,,
2009-07-02,0.3820,7.6400,,,,,,,,,,,,,,
2009-07-03,0.3820,7.6400,,,,,,,,,,,,,,
2009-07-06,0.3700,7.4000,,,,,,,,,,,,,,
2009-07-07,0.3700,7.4000,,,,,,,,,,,,,,
2009-07-08,0.3700,7.4000,,,,,,,,,,,,,,
2009-07-09,0.3501,7.0020,,,,,,,,,,,,,,
2009-07-10,0.3500,7.0000,,,,,,,,,,,,,,
2009-07-13,0.3500,7.0000,,,,,,,,,,,,,,
2009-07-14,0.4400,8.8000,,,,,,,,,,,,,,
2009-07-15,0.3999,7.9980,,,,,,,,,,,,,,
2009-07-16,0.3810,7.6200,,,,,,,,,,,,,,
2009-07-17,0.3900,7.8000,,,,,,,,,,,,,,
2009-07-20,0.4100,8.2000,,,,,,,,,,,,,,
2009-07-21,0.3700,7.4000,,,,,,,,,,,,,,
2009-07-22,0.4200,8.4000,,,,,,,,,,,,,,
2009-07-23,0.4300,8.6000,,,,,,,,,,,,,,
2009-07-24,0.4120,8.2400,,,,,,,,,,,,,,
2009-07-27,0.4200,8.4000,,,,,,,,,,,,,,
2009-07-28,0.4100,8.2000,,,,,,,,,,,,,,
2009-07-29,0.4000,8.0000,,,,,,,,,,,,,,
2009-07-30,0.3900,7.8000,,,,,,,,,,,,,,
2009-07-31,0.4150,8.3000,,,,,,,,,,,,,,
2009-08-03,0.4250,8.5000,,,,,,,,,,,,,,
2009-08-04,0.4350,8.7000,,,,,,,,,,,,,,
2009-08-05,0.4349,8.6980,,,,,,,,,,,,,,
2009-08-06,0.4500,9.0000,,,,,,,,,,,,,,
2009-08-07,0.4600,9.2000,,,,,,,,,,,,,,
2009-08-10,0.4500,9.0000,,,,,,,,,,,,,,
2009-08-11,0.4300,8.6000,,,,,,,,,,,,,,
2009-08-12,0.4600,9.2000,,,,,,,,,,,,,,
2009-08-13,0.4800,9.6000,,,,,,,,,,,,,,
2009-08-14,0.4600,9.2000,,,,,,,,,,,,,,
2009-08-17,0.4300,8.6000,,,,,,,,,,,,,,
2009-08-18,0.4400,8.8000,,,,,,,,,,,,,,
2009-08-19,0.4300,8.6000,,,,,,,,,,,,,,
2009-08-20,0.4600,9.2000,,,,,,,,,,,,,,
2009-08-21,0.4900,9.8000,,,,,,,,,,,,,,
2009-08-24,0.4701,9.4020,,,,,,,,,,,,,,
2009-08-25,0.4500,9.0000,,,,,,,,,,,,,,
2009-08-26,0.4600,9.2000,,,,,,,,,,,,,,
2009-08-27,0.5420,10.8400,,,,,,,,,,,,,,
2009-08-28,0.5400,10.8000,,,,,,,,,,,,,,
2009-08-31,0.5200,10.4000,,,,,,,,,,,,,,
2009-09-01,0.4700,9.4000,,,,,,,,,,,,,,
2009-09-02,0.4700,9.4000,,,,,,,,,,,,,,
2009-09-03,0.4600,9.2000,,,,,,,,,,,,,,
2009-09-04,0.4700,9.4000,,,,,,,,,,,,,,
2009-09-08,0.5000,10.0000,,,,,,,,,,,,,,
2009-09-09,0.4700,9.4000,,,,,,,,,,,,,,
2009-09-10,0.4700,9.4000,,,,,,,,,,,,,,
2009-09-11,0.4800,9.6000,,,,,,,,,,,,,,
2009-09-14,0.4800,9.6000,,,,,,,,,,,,,,
2009-09-15,0.5200,10.4000,,,,,,,,,,,,,,
2009-09-16,0.5100,10.2000,,,,,,,,,,,,,,
2009-09-17,0.4900,9.8000,,,,,,,,,,,,,,
2009-09-18,0.4700,9.4000,,,,,,,,,,,,,,
2009-09-21,0.4800,9.6000,,,,,,,,,,,,,,
2009-09-22,0.5800,11.6000,,,,,,,,,,,,,,
2009-09-23,0.5000,10.0000,,,,,,,,,,,,,,
2009-09-24,0.5000,10.0000,,,,,,,,,,,,,,
2009-09-25,0.5143,10.2860,,,,,,,,,,,,,,
2009-09-28,0.5093,10.1860,,,,,,,,,,,,,,
2009-09-29,0.5000,10.0000,,,,,,,,,,,,,,
2009-09-30,0.4900,9.8000,,,,,,,,,,,,,,
2009-10-01,0.4750,9.5000,,,,,,,,,,,,,,
2009-10-02,0.4500,9.0000,,,,,,,,,,,,,,
2009-10-05,0.4400,8.8000,,,,,,,,,,,,,,
2009-10-06,0.5000,10.0000,,,,,,,,,,,,,,
2009-10-07,10.5600,10.5600,20,1,,,,,,,,,,,,
2009-10-08,11.3500,11.3500,,,,,,,,,,,,,,
2009-10-09,11.3801,11.3801,,,,,,,,,,,,,,
2009-10-12,11.8500,11.8500,,,,,,,,,,,,,,
2009-10-13,11.8000,11.8000,,,,,,,,,,,,,,
2009-10-14,12.4000,12.4000,,,,,,,,,,,,,,
2009-10-15,13.5000,13.5000,,,,,,,,,,,,,,
2009-10-16,13.3600,13.3600,,,,,,,,,,,,,,
2009-10-19,14.0000,14.0000,,,,,,,,,,,,,,
2009-10-20,14.0500,14.0500,,,,,,,,,,,,,,
2009-10-21,14.0500,14.0500,,,,,,,,,,,,,,
2009-10-22,14.2000,14.2000,,,,,,,,,,,,,,
2009-10-23,14.0000,14.0000,,,,,,,,,,,,,,
2009-10-26,13.0900,13.0900,,,,,,,,,,,,,,
2009-10-27,12.4000,12.4000,,,,,,,,,,,,,,
2009-10-28,11.6800,11.6800,,,,,,,,,,,,,,
2009-10-29,12.2700,12.2700,,,,,,,,,,,,,,
2009-10-30,11.7400,11.7400,,,,,,,,,,,,,,
2009-11-02,12.0400,12.0400,,,,,,,,,,,,,,
2009-11-03,12.1800,12.1800,,,,,,,,,,,,,,
2009-11-04,12.4700,12.4700,,,,,,,,,,,,,,
2009-11-05,12.4500,12.4500,,,,,,,,,,,,,,
2009-11-06,11.8200,11.8200,,,,,,,,,,,,,,
2009-11-09,12.6800,12.6800,,,,,,,,,,,,,,
2009-11-10,13.7000,13.7000,,,,,,,,,,,,,,
2009-11-11,13.7700,13.7700,,,,,,,,,,,,,,
2009-11-12,13.0100,13.0100,,,,,,,,,,,,,,
2009-11-13,12.9600,12.9600,,,,,,,,,,,,,,
2009-11-16,12.9900,12.9900,,,,,,,,,,,,,,
2009-11-17,12.8200,12.8200,,,,,,,,,,,,,,
2009-11-27,13.2400,13.2400,,,,,,,,,,,,,,
2009-11-30,13.2500,13.2500,,,,,,,,,,,,,,
2009-12-01,13.4300,13.4300,,,,,,,,,,,,,,
2009-12-02,13.5200,13.5200,,,,,,,,,,,,,,
2009-12-03,13.5000,13.5000,,,,,,,,,,,,,,
2009-12-04,13.9000,13.9000,,,,,,,,,,,,,,
2009-12-07,14.7600,14.7600,,,,,,,,,,,,,,
2009-12-08,14.6100,14.6100,,,,,,,,,,,,,,
2009-12-09,14.5500,14.5500,,,,,,,,,,,,,,
2009-12-10,14.6300,14.6300,,,,,,,,,,,,,,
2009-12-11,14.2500,14.2500,,,,,,,,,,,,,,
2009-12-14,14.7600,14.7600,,,,,,,,,,,,,,
2009-12-15,14.7500,14.7500,,,,,,,,,,,,,,
2009-12-16,15.4500,15.4500,,,,,,,,,,,,,,
2009-12-17,15.5400,15.5400,,,,,,,,,,,,,,
2009-12-18,15.2000,15.2000,,,,,,,,,,,,,,
2009-12-21,15.4000,15.4000,,,,,,,,,,,,,,
2009-12-22,16.0001,16.0001,,,,,,,,,,,,,,
2009-12-23,15.6900,15.6900,,,,,,,,,,,,,,
2009-12-24,15.7900,15.7900,,,,,,,,,,,,,,
2009-12-28,15.6000,15.6000,,,,,,,,,,,,,,
2009-12-29,15.4300,15.4300,,,,,,,,,,,,,,
2009-12-30,15.1800,15.1800,,,,,,,,,,,,,,
2009-12-31,15.2300,15.2300,,,,,,,,,,,,,,
2010-01-04,15.7600,15.7600,,,,,,,,,,,,,,
2010-01-05,16.0900,16.0900,,,,,,,,,,,,,,
2010-01-06,16.0800,16.0800,,,,,,,,,,,,,,
2010-01-07,16.0500,16.0500,,,,,,,,,,,,,,
2010-01-08,16.1000,16.1000,,,,,,,,,,,,,,
2010-01-11,15.8800,15.8800,,,,,,,,,,,,,,
2010-01-12,16.1500,16.1500,,,,,,,,,,,,,,
2010-01-13,16.1500,16.1500,,,,,,,,,,,,,,
2010-01-14,16.1700,16.1700,,,,,,,,,,,,,,
2010-01-15,16.0500,16.0500,,,,,,,,,,,,,,
2010-01-18,16.0500,16.0500,,,,,,,,,,,,,,
2010-01-19,16.0200,16.0200,,,,,,,,,,,,,,
2010-01-20,16.2000,16.2000,,,,,,,,,,,,,,
2010-01-21,16.0600,16.0600,,,,,,,,,,,,,,
2010-01-22,14.9300,14.9300,,,,,,,,,,,,,,
2010-01-25,14.9600,14.9600,,,,,,,,,,,,,,
2010-01-26,14.6400,14.6400,,,,,,,,,,,,,,
2010-01-27,14.9500,14.9500,,,,,,,,,,,,,,
2010-01-28,15.2500,15.2500,,,,,,,,,,,,,,
2010-01-29,15.1000,15.1000,,,,,,,,,,,,,,
2010-02-01,15.0200,15.0200,,,,,,,,,,,,,,
2010-02-02,15.2400,15.2400,,,,,,,,,,,,,,
2010-02-03,15.1100,15.1100,,,,,,,,,,,,,,
2010-02-04,15.4000,15.4000,,,,,,,,,,,,,,
2010-02-05,14.9542,14.9542,,,,,,,,,,,,,,
2010-02-08,15.4300,15.4300,,,,,,,,,,,,,,
2010-02-09,14.8548,14.8548,,,,,,,,,,,,,,
2010-02-10,14.8400,14.8400,,,,,,,,,,,,,,
2010-02-11,17.1500,17.1500,,,,,,,,,,,,,,
2010-02-12,16.9100,16.9100,,,,,,,,,,,,,,
2010-02-16,17.6000,17.6000,,,,,,,,,,,,,,
2010-02-17,17.2700,17.2700,,,,,,,,,,,,,,
2010-02-18,17.6999,17.6999,,,,,,,,,,,,,,
2010-02-19,17.7700,17.7700,,,,,,,,,,,,,,
2010-02-22,18.2000,18.2000,,,,,,,,,,,,,,
2010-02-23,18.3700,18.3700,,,,,,,,,,,,,,
2010-02-24,18.1599,18.1599,,,,,,,,,,,,,,
2010-02-25,18.0925,18.0925,,,,,,,,,,,,,,
2010-02-26,18.1300,18.1300,,,,,,,,,,,,,,
2010-03-01,18.1900,18.1900,,,,,,,,,,,,,,
2010-03-02,18.1500,18.1500,,,,,,,,,,,,,,
2010-03-03,18.3100,18.3100,,,,,,,,,,,,,,
2010-03-04,18.5100,18.5100,,,,,,,,,,,,,,
2010-03-05,18.3500,18.3500,,,,,,,,,,,,,,
2010-03-08,18.4800,18.4800,,,,,,,,,,,,,,
2010-03-09,18.4000,18.4000,,,,,,,,,,,,,,
2010-03-10,18.6200,18.6200,,,,,,,,,,,,,,
2010-03-11,18.6900,18.6900,,,,,,,,,,,,,,
2010-03-12,18.6000,18.6000,,,,,,,,,,,,,,
2010-03-15,18.6000,18.6000,,,,,,,,,,,,,,
2010-03-16,18.3200,18.3200,,,,,,,,,,,,,,
2010-03-17,18.2600,18.2600,,,,,,,,,,,,,,
2010-03-18,17.9000,17.9000,,,,,,,,,,,,,,
2010-03-19,18.9000,18.9000,,,,,,,,,,,,,,
2010-03-22,18.0500,18.0500,,,,,,,,,,,,,,
2010-03-23,18.0500,18.0500,,,,,,,,,,,,,,
2010-03-24,17.9500,17.9500,,,,,,,,,,,,,,
2010-03-25,18.0000,18.0000,,,,,,,,,,,,,,
2010-03-26,18.0400,18.0400,,,,,,,,,,,,,,
2010-03-29,17.9380,17.9380,,,,,,,,,,,,,,
2010-03-30,17.9700,17.9700,,,,,,,,,,,,,,
2010-03-31,17.8200,17.8200,,,,,,,,,,,,,,
2010-04-01,18.0300,18.0300,,,,,,,,,,,,,,
2010-04-05,18.0500,18.0500,,,,,,,,,,,,,,
2010-04-06,18.1100,18.1100,,,,,,,,,,,,,,
2010-04-07,18.9648,18.9648,,,,,,,,,,,,,,
2010-04-08,19.3500,19.3500,,,,,,,,,,,,,,
2010-04-09,19.1900,19.1900,,,,,,,,,,,,,,
2010-04-12,19.2700,19.2700,,,,,,,,,,,,,,
2010-04-13,19.6200,19.6200,,,,,,,,,,,,,,
2010-04-14,20.2800,20.2800,,,,,,,,,,,,,,
2010-04-15,20.3900,20.3900,,,,,,,,,,,,,,
2010-04-16,20.1400,20.1400,,,,,,,,,,,,,,
2010-04-19,20.1700,20.1700,,,,,,,,,,,,,,
2010-04-20,20.2300,20.2300,,,,,,,,,,,,,,
2010-04-21,20.2700,20.2700,,,,,,,,,,,,,,
2010-04-22,20.2500,20.2500,,,,,,,,,,,,,,
2010-04-23,20.4400,20.4400,,,,,,,,,,,,,,
2010-04-26,20.6000,20.6000,,,,,,,,,,,,,,
2010-04-27,20.5375,20.5375,,,,,,,,,,,,,,
2010-04-28,20.6200,20.6200,,,,,,,,,,,,,,
2010-04-29,20.6500,20.6500,,,,,,,,,,,,,,
2010-04-30,20.1600,20.1600,,,,,,,,,,,,,,
2010-05-03,20.7400,20.7400,,,,,,,,,,,,,,
2010-05-04,20.3500,20.3500,,,,,,,,,,,,,,
2010-05-05,20.4900,20.4900,,,,,,,,,,,,,,
2010-05-06,19.2500,19.2500,,,,,,,,,,,,,,
2010-05-07,19.5500,19.5500,,,,,,,,,,,,,,
2010-05-10,18.8200,18.8200,,,,,,,,,,,,,,
2010-05-11,18.7400,18.7400,,,,,,,,,,,,,,
2010-05-12,19.9600,19.9600,,,,,,,,,,,,,,
2010-05-13,19.8000,19.8000,,,,,,,,,,,,,,
2010-05-14,20.3300,20.3300,,,,,,,,,,,,,,
2010-05-17,20.8900,20.8900,,,,,,,,,,,,,,
2010-05-18,20.3400,20.3400,,,,,,,,,,,,,,
2010-05-19,19.7500,19.7500,,,,,,,,,,,,,,
2010-05-20,18.2700,18.2700,,,,,,,,,,,,,,
2010-05-21,17.9400,17.9400,,,,,,,,,,,,,,
2010-05-24,18.0100,18.0100,,,,,,,,,,,,,,
2010-05-25,17.8900,17.8900,,,,,,,,,,,,,,
2010-05-26,18.1650,18.1650,,,,,,,,,,,,,,
2010-05-27,18.8600,18.8600,,,,,,,,,,,,,,
2010-05-28,19.0000,19.0000,,,,,,,,,,,,,,
2010-06-01,18.7000,18.7000,,,,,,,,,,,,,,
2010-06-02,18.8400,18.8400,,,,,,,,,,,,,,
2010-06-03,19.0300,19.0300,,,,,,,,,,,,,,
2010-06-04,18.6800,18.6800,,,,,,,,,,,,,,
2010-06-07,18.7225,18.7225,,,,,,,,,,,,,,
2010-06-08,18.9799,18.9799,,,,,,,,,,,,,,
2010-06-09,18.6680,18.6680,,,,,,,,,,,,,,
2010-06-10,19.2700,19.2700,,,,,,,,,,,,,,
2010-06-11,19.2500,19.2500,,,,,,,,,,,,,,
2010-06-14,19.8500,19.8500,,,,,,,,,,,,,,
2010-06-15,20.2100,20.2100,,,,,,,,,,,,,,
2010-06-16,20.4500,20.4500,,,,,,,,,,,,,,
2010-06-17,20.3500,20.3500,,,,,,,,,,,,,,
2010-06-18,20.2300,20.2300,,,,,,,,,,,,,,
2010-06-21,20.2700,20.2700,,,,,,,,,,,,,,
2010-06-22,20.2800,20.2800,,,,,,,,,,,,,,
2010-06-23,19.5500,19.5500,,,,,,,,,,,,,,
2010-06-24,19.5100,19.5100,,,,,,,,,,,,,,
2010-06-25,19.5800,19.5800,,,,,,,,,,,,,,
2010-06-28,19.2000,19.2000,,,,,,,,,,,,,,
2010-06-29,18.7700,18.7700,,,,,,,,,,,,,,
2010-06-30,18.8300,18.8300,,,,,,,,,,,,,,
2010-07-01,18.6100,18.6100,,,,,,,,,,,,,,
2010-07-02,18.4400,18.4400,,,,,,,,,,,,,,
2010-07-06,18.3200,18.3200,,,,,,,,,,,,,,
2010-07-07,18.8300,18.8300,,,,,,,,,,,,,,
2010-07-08,19.1800,19.1800,,,,,,,,,,,,,,
2010-07-09,19.4900,19.4900,,,,,,,,,,,,,,
2010-07-12,19.1300,19.1300,,,,,,,,,,,,,,
2010-07-13,18.9600,18.9600,,,,,,,,,,,,,,
2010-07-14,18.6000,18.6000,,,,,,,,,,,,,,
2010-07-15,18.2400,18.2400,,,,,,,,,,,,,,
2010-07-16,17.7900,17.7900,,,,,,,,,,,,,,
2010-07-19,17.7200,17.7200,,,,,,,,,,,,,,
2010-07-20,18.3700,18.3700,,,,,,,,,,,,,,
2010-07-21,18.0400,18.0400,,,,,,,,,,,,,,
2010-07-22,18.1300,18.1300,,,,,,,,,,,,,,
2010-07-23,18.4100,18.4100,,,,,,,,,,,,,,
2010-07-26,19.3700,19.3700,,,,,,,,,,,,,,
2010-07-27,19.3100,19.3100,,,,,,,,,,,,,,
2010-07-28,19.2900,19.2900,,,,,,,,,,,,,,
2010-07-29,19.7500,19.7500,,,,,,,,,,,,,,
2010-07-30,20.0700,20.0700,,,,,,,,,,,,,,
2010-08-02,19.9400,19.9400,,,,,,,,,,,,,,
2010-08-03,19.8500,19.8500,,,,,,,,,,,,,,
2010-08-04,19.9300,19.9300,,,,,,,,,,,,,,
2010-08-05,20.3200,20.3200,,,,,,,,,,,,,,
2010-08-06,20.0600,20.0600,,,,,,,,,,,,,,
2010-08-09,20.9000,20.9000,,,,,,,,,,,,,,
2010-08-10,20.2500,20.2500,,,,,,,,,,,,,,
2010-08-11,19.9400,19.9400,,,,,,,,,,,,,,
2010-08-12,20.2500,20.2500,,,,,,,,,,,,,,
2010-08-13,19.9200,19.9200,,,,,,,,,,,,,,
2010-08-16,19.9300,19.9300,,,,,,,,,,,,,,
2010-08-17,20.4400,20.4400,,,,,,,,,,,,,,
2010-08-18,20.3900,20.3900,,,,,,,,,,,,,,
2010-08-19,20.0100,20.0100,,,,,,,,,,,,,,
2010-08-20,19.9100,19.9100,,,,,,,,,,,,,,
2010-08-23,19.5800,19.5800,,,,,,,,,,,,,,
2010-08-24,19.4600,19.4600,,,,,,,,,,,,,,
2010-08-25,19.4400,19.4400,,,,,,,,,,,,,,
2010-08-26,19.2700,19.2700,,,,,,,,,,,,,,
2010-08-27,19.4000,19.4000,,,,,,,,,,,,,,
2010-08-30,19.3900,19.3900,,,,,,,,,,,,,,
2010-08-31,19.8400,19.8400,,,,,,,,,,,,,,
2010-09-01,20.8000,20.8000,,,,,,,,,,,,,,
2010-09-02,20.3900,20.3900,,,,,,,,,,,,,,
2010-09-03,21.2300,21.2300,,,,,,,,,,,,,,
2010-09-07,20.7400,20.7400,,,,,,,,,,,,,,
2010-09-08,21.3200,21.3200,,,,,,,,,,,,,,
2010-09-09,21.6600,21.6600,,,,,,,,,,,,,,
2010-09-10,21.7700,21.7700,,,,,,,,,,,,,,
2010-09-13,22.5000,22.5000,,,,,,,,,,,,,,
2010-09-14,22.1400,22.1400,,,,,,,,,,,,,,
2010-09-15,22.4100,22.4100,,,,,,,,,,,,,,
2010-09-16,22.3900,22.3900,,,,,,,,,,,,,,
2010-09-17,21.8800,21.8800,,,,,,,,,,,,,,
2010-09-20,22.8800,22.8800,,,,,,,,,,,,,,
2010-09-21,23.8100,23.8100,,,,,,,,,,,,,,
2010-09-22,23.6600,23.6600,,,,,,,,,,,,,,
2010-09-23,22.9100,22.9100,,,,,,,,,,,,,,
2010-09-24,24.0100,24.0100,,,,,,,,,,,,,,
2010-09-27,23.8700,23.8700,,,,,,,,,,,,,,
2010-09-28,23.5900,23.5900,,,,,,,,,,,,,,
2010-09-29,23.0100,23.0100,,,,,,,,,,,,,,
2010-09-30,23.3100,23.3100,,,,,,,,,,,,,,
2010-10-01,23.3200,23.3200,,,,,,,,,,,,,,
2010-10-04,23.0500,23.0500,,,,,,,,,,,,,,
2010-10-05,23.4400,23.4400,,,,,,,,,,,,,,
2010-10-06,23.4200,23.4200,,,,,,,,,,,,,,
2010-10-07,23.3200,23.3200,,,,,,,,,,,,,,
2010-10-08,23.4900,23.4900,,,,,,,,,,,,,,
2010-10-11,23.4200,23.4200,,,,,,,,,,,,,,
2010-10-12,23.4900,23.4900,,,,,,,,,,,,,,
2010-10-13,23.5000,23.5000,,,,,,,,,,,,,,
2010-10-14,23.5200,23.5200,,,,,,,,,,,,,,
2010-10-15,23.2700,23.2700,,,,,,,,,,,,,,
2010-10-18,23.4900,23.4900,,,,,,,,,,,,,,
2010-10-19,23.1200,23.1200,,,,,,,,,,,,,,
2010-10-20,23.4500,23.4500,,,,,,,,,,,,,,
2010-10-21,23.5000,23.5000,,,,,,,,,,,,,,
2010-10-22,23.5200,23.5200,,,,,,,,,,,,,,
2010-10-25,24.1000,24.1000,,,,,,,,,,,,,,
2010-10-26,23.4300,23.4300,,,,,,,,,,,,,,
2010-10-27,23.0300,23.0300,,,,,,,,,,,,,,
2010-10-28,22.7400,22.7400,,,,,,,,,,,,,,
2010-10-29,23.6900,23.6900,,,,,,,,,,,,,,
2010-11-01,22.8500,22.8500,,,,,,,,,,,,,,
2010-11-02,23.7500,23.7500,,,,,,,,,,,,,,
2010-11-03,24.0800,24.0800,,,,,,,,,,,,,,
2010-11-04,24.5200,24.5200,,,,,,,,,,,,,,
2010-11-05,25.4300,25.4300,,,,,,,,,,,,,,
2010-11-08,25.4800,25.4800,,,,,,,,,,,,,,
2010-11-09,24.9200,24.9200,,,,,,,,,,,,,,
2010-11-10,25.0200,25.0200,,,,,,,,,,,,,,
2010-11-11,24.4400,24.4400,,,,,,,,,,,,,,
2010-11-12,23.7000,23.7000,,,,,,,,,,,,,,
2010-11-15,23.6900,23.6900,,,,,,,,,,,,,,
2010-11-16,23.5000,23.5000,,,,,,,,,,,,,,
2010-11-17,23.7500,23.7500,,,,,,,,,,,,,,
2010-11-18,24.7900,24.7900,,,,,,,,,,,,,,
2010-11-19,24.9000,24.9000,,,,,,,,,,,,,,
2010-11-22,24.1900,24.1900,,,,,,,,,,,,,,
2010-11-23,23.4600,23.4600,,,,,,,,,,,,,,
2010-11-24,23.4200,23.4200,,,,,,,,,,,,,,
2010-11-26,23.5700,23.5700,,,,,,,,,,,,,,
2010-11-29,23.7900,23.7900,,,,,,,,,,,,,,
2010-11-30,24.6300,24.6300,,,,,,,,,,,,,,
2010-12-01,25.4800,25.4800,,,,,,,,,,,,,,
2010-12-02,25.2800,25.2800,,,,,,,,,,,,,,
2010-12-03,25.1500,25.1500,,,,,,,,,,,,,,
2010-12-06,24.9400,24.9400,,,,,,,,,,,,,,
2010-12-07,24.4400,24.4400,,,,,,,,,,,,,,
2010-12-08,24.8100,24.8100,,,,,,,,,,,,,,
2010-12-09,24.6800,24.6800,,,,,,,,,,,,,,
2010-12-10,24.6600,24.6600,,,,,,,,,,,,,,
2010-12-13,24.2200,24.2200,,,,,,,,,,,,,,
2010-12-14,24.1600,24.1600,,,,,,,,,,,,,,
2010-12-15,23.9500,23.9500,,,,,,,,,,,,,,
2010-12-16,23.7800,23.7800,,,,,,,,,,,,,,
2010-12-17,24.1100,24.1100,,,,,,,,,,,,,,
2010-12-20,24.9600,24.9600,,,,,,,,,,,,,,
2010-12-21,25.1800,25.1800,,,,,,,,,,,,,,
2010-12-22,24.9000,24.9000,,,,,,,,,,,,,,
2010-12-23,24.5700,24.5700,,,,,,,,,,,,,,
2010-12-27,24.4200,24.4200,,,,,,,,,,,,,,
2010-12-28,24.2900,24.2900,,,,,,,,,,,,,,
2010-12-29,24.1500,24.1500,,,,,,,,,,,,,,
2010-12-30,23.9600,23.9600,,,,,,,,,,,,,,
2010-12-31,23.9900,23.9900,,,,,,,,,,,,,,
2011-01-03,24.6000,24.6000,,,,,,,,,,,,,,
2011-01-04,24.0600,24.0600,,,,,,,,,,,,,,
2011-01-05,24.6500,24.6500,,,,,,,,,,,,,,
2011-01-06,24.3600,24.3600,,,,,,,,,,,,,,
2011-01-07,24.5300,24.5300,,,,,,,,,,,,,,
2011-01-10,24.3500,24.3500,,,,,,,,,,,,,,
2011-01-11,24.1200,24.1200,,,,,,,,,,,,,,
2011-01-12,24.1000,24.1000,,,,,,,,,,,,,,
2011-01-13,24.0600,24.0600,,,,,,,,,,,,,,
2011-01-14,24.3100,24.3100,,,,,,,,,,,,,,
2011-01-18,24.3800,24.3800,,,,,,,,,,,,,,
2011-01-19,24.0400,24.0400,,,,,,,,,,,,,,
2011-01-20,23.9800,23.9800,,,,,,,,,,,,,,
2011-01-21,23.9900,23.9900,,,,,,,,,,,,,,
2011-01-24,24.2300,24.2300,,,,,,,,,,,,,,
2011-01-25,24.3100,24.3100,,,,,,,,,,,,,,
2011-01-26,24.3600,24.3600,,,,,,,,,,,,,,
2011-01-27,24.6700,24.6700,,,,,,,,,,,,,,
2011-01-28,25.0500,25.0500,,,,,,,,,,,,,,
2011-01-31,25.1600,25.1600,,,,,,,,,,,,,,
2011-02-01,25.4300,25.4300,,,,,,,,,,,,,,
2011-02-02,25.3300,25.3300,,,,,,,,,,,,,,
2011-02-03,25.4800,25.4800,,,,,,,,,,,,,,
2011-02-04,25.3600,25.3600,,,,,,,,,,,,,,
2011-02-07,25.5900,25.5900,,,,,,,,,,,,,,
2011-02-08,25.6100,25.6100,,,,,,,,,,,,,,
2011-02-09,25.5800,25.5800,,,,,,,,,,,,,,
2011-02-10,26.2600,26.2600,,,,,,,,,,,,,,
2011-02-11,26.2200,26.2200,,,,,,,,,,,,,,
2011-02-14,26.3200,26.3200,,,,,,,,,,,,,,
2011-02-15,26.6900,26.6900,,,,,,,,,,,,,,
2011-02-16,27.8900,27.8900,,,,,,,,,,,,,,
2011-02-17,28.4300,28.4300,,,,,,,,,,,,,,
2011-02-18,28.2800,28.2800,,,,,,,,,,,,,,
2011-02-22,27.3700,27.3700,,,,,,,,,,,,,,
2011-02-23,27.5000,27.5000,,,,,,,,,,,,,,
2011-02-24,27.6600,27.6600,,,,,,,,,,,,,,
2011-02-25,28.0500,28.0500,,,,,,,,,,,,,,
2011-02-28,28.0600,28.0600,,,,,,,,,,,,,,
2011-03-01,26.9800,26.9800,,,,,,,,,,,,,,
2011-03-02,26.7100,26.7100,,,,,,,,,,,,,,
2011-03-03,27.7200,27.7200,,,,,,,,,,,,,,
2011-03-04,26.8500,26.8500,,,,,,,,,,,,,,
2011-03-07,25.6900,25.6900,,,,,,,,,,,,,,
2011-03-08,28.5400,28.5400,,,,,,,,,,,,,,
2011-03-09,27.7300,27.7300,,,,,,,,,,,,,,
2011-03-10,27.9900,27.9900,,,,,,,,,,,,,,
2011-03-11,28.5500,28.5500,,,,,,,,,,,,,,
2011-03-14,27.7000,27.7000,,,,,,,,,,,,,,
2011-03-15,27.6300,27.6300,,,,,,,,,,,,,,
