"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2004-03-19,24.6300,24.6300000000,,,,,,,,,,,,,,
2004-03-22,24.5000,24.5000000000,,,,,,,,,,,,,,
2004-03-23,24.1500,24.1500000000,,,,,,,,,,,,,,
2004-03-24,24.4100,24.4100000000,,,,,,,,,,,,,,
2004-03-25,25.1900,25.1900000000,,,,,,,,,,,,,,
2004-03-26,25.0300,25.0300000000,,,,,,,,,,,,,,
2004-03-29,25.3100,25.3100000000,,,,,,,,,,,,,,
2004-03-30,25.2000,25.2000000000,,,,,,,,,,,,,,
2004-03-31,24.9300,24.9300000000,,,,,,,,,,,,,,
2004-04-01,25.0800,25.0800000000,,,,,,,,,,,,,,
2004-04-02,25.8500,25.8500000000,,,,,,,,,,,,,,
2004-04-05,25.9510,25.9510000000,,,,,,,,,,,,,,
2004-04-06,25.8000,25.8000000000,,,,,,,,,,,,,,
2004-04-07,25.5900,25.5900000000,,,,,,,,,,,,,,
2004-04-08,25.4800,25.4800000000,,,,,,,,,,,,,,
2004-04-12,25.6100,25.6100000000,,,,,,,,,,,,,,
2004-04-13,25.4500,25.4500000000,,,,,,,,,,,,,,
2004-04-14,25.5100,25.5100000000,,,,,,,,,,,,,,
2004-04-15,25.2150,25.2150000000,,,,,,,,,,,,,,
2004-04-16,25.1600,25.1600000000,,,,,,,,,,,,,,
2004-04-19,25.5300,25.5300000000,,,,,,,,,,,,,,
2004-04-20,25.3300,25.3300000000,,,,,,,,,,,,,,
2004-04-21,25.4500,25.4500000000,,,,,,,,,,,,,,
2004-04-22,25.9500,25.9500000000,,,,,,,,,,,,,,
2004-04-23,27.5400,27.5400000000,,,,,,,,,,,,,,
2004-04-26,27.2400,27.2400000000,,,,,,,,,,,,,,
2004-04-27,27.2200,27.2200000000,,,,,,,,,,,,,,
2004-04-28,26.5600,26.5600000000,,,,,,,,,,,,,,
2004-04-29,26.4800,26.4800000000,,,,,,,,,,,,,,
2004-04-30,26.1300,26.1300000000,,,,,,,,,,,,,,
2004-05-03,26.3500,26.3500000000,,,,,,,,,,,,,,
2004-05-04,26.3300,26.3300000000,,,,,,,,,,,,,,
2004-05-05,26.3000,26.3000000000,,,,,,,,,,,,,,
2004-05-06,26.1200,26.1200000000,,,,,,,,,,,,,,
2004-05-07,25.7800,25.7800000000,,,,,,,,,,,,,,
2004-05-10,25.9300,25.9300000000,,,,,,,,,,,,,,
2004-05-11,25.9400,25.9400000000,,,,,,,,,,,,,,
2004-05-12,25.9400,25.9400000000,,,,,,,,,,,,,,
2004-05-13,26.1000,26.1000000000,,,,,,,,,,,,,,
2004-05-14,25.8600,25.8600000000,,,,,,,,,,,,,,
2004-05-17,25.5400,25.5400000000,,,,,,,,,,,,,,
2004-05-18,25.8300,25.8300000000,,,,,,,,,,,,,,
2004-05-19,25.6200,25.6200000000,,,,,,,,,,,,,,
2004-05-20,25.7300,25.7300000000,,,,,,,,,,,,,,
2004-05-21,25.8900,25.8900000000,,,,,,,,,,,,,,
2004-05-24,25.7600,25.7600000000,,,,,,,,,,,,,,
2004-05-25,26.1000,26.1000000000,,,,,,,,,,,,,,
2004-05-26,26.1400,26.1400000000,,,,,,,,,,,,,,
2004-05-27,26.1900,26.1900000000,,,,,,,,,,,,,,
2004-05-28,26.2300,26.2300000000,,,,,,,,,,,,,,
2004-06-01,26.1100,26.1100000000,,,,,,,,,,,,,,
2004-06-02,26.1300,26.1300000000,,,,,,,,,,,,,,
2004-06-03,25.8900,25.8900000000,,,,,,,,,,,,,,
2004-06-04,25.9500,25.9500000000,,,,,,,,,,,,,,
2004-06-07,26.4300,26.4300000000,,,,,,,,,,,,,,
2004-06-08,26.6000,26.6000000000,,,,,,,,,,,,,,
2004-06-09,26.4700,26.4700000000,,,,,,,,,,,,,,
2004-06-10,26.7700,26.7700000000,,,,,,,,,,,,,,
2004-06-14,26.9000,26.9000000000,,,,,,,,,,,,,,
2004-06-15,27.4050,27.4050000000,,,,,,,,,,,,,,
2004-06-16,27.3200,27.3200000000,,,,,,,,,,,,,,
2004-06-17,27.7690,27.7690000000,,,,,,,,,,,,,,
2004-06-18,28.3500,28.3500000000,,,,,,,,,,,,,,
2004-06-21,28.3500,28.3500000000,,,,,,,,,,,,,,
2004-06-22,28.2900,28.2900000000,,,,,,,,,,,,,,
2004-06-23,28.3000,28.3000000000,,,,,,,,,,,,,,
2004-06-24,28.3900,28.3900000000,,,,,,,,,,,,,,
2004-06-25,28.5700,28.5700000000,,,,,,,,,,,,,,
2004-06-28,28.2800,28.2800000000,,,,,,,,,,,,,,
2004-06-29,28.5000,28.5000000000,,,,,,,,,,,,,,
2004-06-30,28.5600,28.5600000000,,,,,,,,,,,,,,
2004-07-01,28.6300,28.6300000000,,,,,,,,,,,,,,
2004-07-02,28.5700,28.5700000000,,,,,,,,,,,,,,
2004-07-06,28.0200,28.0200000000,,,,,,,,,,,,,,
2004-07-07,28.1000,28.1000000000,,,,,,,,,,,,,,
2004-07-08,27.6400,27.6400000000,,,,,,,,,,,,,,
2004-07-09,27.8600,27.8600000000,,,,,,,,,,,,,,
2004-07-12,27.8900,27.8900000000,,,,,,,,,,,,,,
2004-07-13,27.6000,27.6000000000,,,,,,,,,,,,,,
2004-07-14,28.1300,28.1300000000,,,,,,,,,,,,,,
2004-07-15,27.8700,27.8700000000,,,,,,,,,,,,,,
2004-07-16,27.4800,27.4800000000,,,,,,,,,,,,,,
2004-07-19,27.9500,27.9500000000,,,,,,,,,,,,,,
2004-07-20,28.3200,28.3200000000,,,,,,,,,,,,,,
2004-07-21,28.8600,28.8600000000,,,,,,,,,,,,,,
2004-07-22,29.0000,29.0000000000,,,,,,,,,,,,,,
2004-07-23,28.0300,28.0300000000,,,,,,,,,,,,,,
2004-07-26,28.6600,28.6600000000,,,,,,,,,,,,,,
2004-07-27,28.4400,28.4400000000,,,,,,,,,,,,,,
2004-07-28,28.5800,28.5800000000,,,,,,,,,,,,,,
2004-07-29,28.4800,28.4800000000,,,,,,,,,,,,,,
2004-07-30,28.4900,28.4900000000,,,,,,,,,,,,,,
2004-08-02,28.5200,28.5200000000,,,,,,,,,,,,,,
2004-08-03,28.0700,28.0700000000,,,,,,,,,,,,,,
2004-08-04,28.0600,28.0600000000,,,,,,,,,,,,,,
2004-08-05,27.5300,27.5300000000,,,,,,,,,,,,,,
2004-08-06,27.1400,27.1400000000,,,,,,,,,,,,,,
2004-08-09,27.1800,27.1800000000,,,,,,,,,,,,,,
2004-08-10,27.7200,27.7200000000,,,,,,,,,,,,,,
2004-08-11,27.4100,27.4100000000,,,,,,,,,,,,,,
2004-08-12,26.8800,26.8800000000,,,,,,,,,,,,,,
2004-08-13,27.0200,27.0200000000,,,,,,,,,,,,,,
2004-08-16,27.0900,27.0900000000,,,,,,,,,,,,,,
2004-08-17,27.0500,27.0500000000,,,,,,,,,,,,,,
2004-08-18,27.4600,27.4600000000,,,,,,,,,,,,,,
2004-08-19,27.1200,27.1200000000,,,,,,,,,,,,,,
2004-08-20,27.2000,27.2000000000,,,,,,,,,,,,,,
2004-08-23,27.2400,27.2400000000,,,,,,,,,,,,,,
2004-08-24,27.2400,27.2400000000,,,,,,,,,,,,,,
2004-08-25,27.5500,27.5500000000,,,,,,,,,,,,,,
2004-08-26,27.4400,27.4400000000,,,,,,,,,,,,,,
2004-08-27,27.4600,27.4600000000,,,,,,,,,,,,,,
2004-08-30,27.3000,27.3000000000,,,,,,,,,,,,,,
2004-08-31,27.3000,27.3000000000,,,,,,,,,,,,,,
2004-09-01,27.3900,27.3900000000,,,,,,,,,,,,,,
2004-09-02,27.6200,27.6200000000,,,,,,,,,,,,,,
2004-09-03,27.1100,27.1100000000,,,,,,,,,,,,,,
2004-09-07,27.3600,27.3600000000,,,,,,,,,,,,,,
2004-09-08,27.2600,27.2600000000,,,,,,,,,,,,,,
2004-09-09,27.2800,27.2800000000,,,,,,,,,,,,,,
2004-09-10,27.4900,27.4900000000,,,,,,,,,,,,,,
2004-09-13,27.2500,27.2500000000,,,,,,,,,,,,,,
2004-09-14,27.4400,27.4400000000,,,,,,,,,,,,,,
2004-09-15,27.1900,27.1900000000,,,,,,,,,,,,,,
2004-09-16,27.2600,27.2600000000,,,,,,,,,,,,,,
2004-09-17,27.5100,27.5100000000,,,,,,,,,,,,,,
2004-09-20,27.5100,27.5100000000,,,,,,,,,,,,,,
2004-09-21,27.2600,27.2600000000,,,,,,,,,,,,,,
2004-09-22,27.1200,27.1200000000,,,,,,,,,,,,,,
2004-09-23,27.3500,27.3500000000,,,,,,,,,,,,,,
2004-09-24,27.2900,27.2900000000,,,,,,,,,,,,,,
2004-09-27,27.1900,27.1900000000,,,,,,,,,,,,,,
2004-09-28,27.2700,27.2700000000,,,,,,,,,,,,,,
2004-09-29,27.5800,27.5800000000,,,,,,,,,,,,,,
2004-09-30,27.6500,27.6500000000,,,,,,,,,,,,,,
2004-10-01,28.2500,28.2500000000,,,,,,,,,,,,,,
2004-10-04,28.1200,28.1200000000,,,,,,,,,,,,,,
2004-10-05,28.3800,28.3800000000,,,,,,,,,,,,,,
2004-10-06,28.5300,28.5300000000,,,,,,,,,,,,,,
2004-10-07,28.1700,28.1700000000,,,,,,,,,,,,,,
2004-10-08,27.9900,27.9900000000,,,,,,,,,,,,,,
2004-10-11,28.0600,28.0600000000,,,,,,,,,,,,,,
2004-10-12,28.0300,28.0300000000,,,,,,,,,,,,,,
2004-10-13,28.0300,28.0300000000,,,,,,,,,,,,,,
2004-10-14,27.8000,27.8000000000,,,,,,,,,,,,,,
2004-10-15,27.9900,27.9900000000,,,,,,,,,,,,,,
2004-10-18,28.4100,28.4100000000,,,,,,,,,,,,,,
2004-10-19,28.1800,28.1800000000,,,,,,,,,,,,,,
2004-10-20,28.6990,28.6990000000,,,,,,,,,,,,,,
2004-10-21,28.5600,28.5600000000,,,,,,,,,,,,,,
2004-10-22,27.7400,27.7400000000,,,,,,,,,,,,,,
2004-10-25,27.6300,27.6300000000,,,,,,,,,,,,,,
2004-10-26,27.9000,27.9000000000,,,,,,,,,,,,,,
2004-10-27,28.1500,28.1500000000,,,,,,,,,,,,,,
2004-10-28,28.0100,28.0100000000,,,,,,,,,,,,,,
2004-10-29,27.9700,27.9700000000,,,,,,,,,,,,,,
2004-11-01,28.0800,28.0800000000,,,,,,,,,,,,,,
2004-11-02,28.2400,28.2400000000,,,,,,,,,,,,,,
2004-11-03,28.4700,28.4700000000,,,,,,,,,,,,,,
2004-11-04,29.0000,29.0000000000,,,,,,,,,,,,,,
2004-11-05,29.3100,29.3100000000,,,,,,,,,,,,,,
2004-11-08,29.2800,29.2800000000,,,,,,,,,,,,,,
2004-11-09,29.7700,29.7700000000,,,,,,,,,,,,,,
2004-11-10,29.7300,29.7300000000,,,,,,,,,,,,,,
2004-11-11,29.9800,29.9800000000,,,,,,,,,,,,,,
2004-11-12,29.9700,29.9700000000,,,,,,,,,,,,,,
2004-11-15,27.3900,27.3900000000,,,,,,,,,,,,,,
2004-11-16,27.1200,27.1200000000,,,,,,,,,,,,,,
2004-11-17,27.1700,27.1700000000,,,,,,,,,,,,,,
2004-11-18,27.0700,27.0700000000,,,,,,,,,,,,,,
2004-11-19,26.8600,26.8600000000,,,,,,,,,,,,,,
2004-11-22,26.6500,26.6500000000,,,,,,,,,,,,,,
2004-11-23,26.5300,26.5300000000,,,,,,,,,,,,,,
2004-11-24,26.6400,26.6400000000,,,,,,,,,,,,,,
2004-11-26,26.6000,26.6000000000,,,,,,,,,,,,,,
2004-11-29,26.7700,26.7700000000,,,,,,,,,,,,,,
2004-11-30,26.8100,26.8100000000,,,,,,,,,,,,,,
2004-12-01,27.2500,27.2500000000,,,,,,,,,,,,,,
2004-12-02,27.0900,27.0900000000,,,,,,,,,,,,,,
2004-12-03,27.2300,27.2300000000,,,,,,,,,,,,,,
2004-12-06,27.3300,27.3300000000,,,,,,,,,,,,,,
2004-12-07,27.0700,27.0700000000,,,,,,,,,,,,,,
2004-12-08,27.3600,27.3600000000,,,,,,,,,,,,,,
2004-12-09,27.2300,27.2300000000,,,,,,,,,,,,,,
2004-12-10,27.0800,27.0800000000,,,,,,,,,,,,,,
2004-12-13,27.2500,27.2500000000,,,,,,,,,,,,,,
2004-12-14,27.2300,27.2300000000,,,,,,,,,,,,,,
2004-12-15,27.1100,27.1100000000,,,,,,,,,,,,,,
2004-12-16,27.1600,27.1600000000,,,,,,,,,,,,,,
2004-12-17,26.9600,26.9600000000,,,,,,,,,,,,,,
2004-12-20,26.9500,26.9500000000,,,,,,,,,,,,,,
2004-12-21,27.0700,27.0700000000,,,,,,,,,,,,,,
2004-12-22,26.9700,26.9700000000,,,,,,,,,,,,,,
2004-12-23,27.0100,27.0100000000,,,,,,,,,,,,,,
2004-12-27,26.8500,26.8500000000,,,,,,,,,,,,,,
2004-12-28,26.9500,26.9500000000,,,,,,,,,,,,,,
2004-12-29,26.9000,26.9000000000,,,,,,,,,,,,,,
2004-12-30,26.7600,26.7600000000,,,,,,,,,,,,,,
2004-12-31,26.7200,26.7200000000,,,,,,,,,,,,,,
2005-01-03,26.7400,26.7400000000,,,,,,,,,,,,,,
2005-01-04,26.8400,26.8400000000,,,,,,,,,,,,,,
2005-01-05,26.7800,26.7800000000,,,,,,,,,,,,,,
2005-01-06,26.7500,26.7500000000,,,,,,,,,,,,,,
2005-01-07,26.6700,26.6700000000,,,,,,,,,,,,,,
2005-01-10,26.8000,26.8000000000,,,,,,,,,,,,,,
2005-01-11,26.7300,26.7300000000,,,,,,,,,,,,,,
2005-01-12,26.7800,26.7800000000,,,,,,,,,,,,,,
2005-01-13,26.2700,26.2700000000,,,,,,,,,,,,,,
2005-01-14,26.1200,26.1200000000,,,,,,,,,,,,,,
2005-01-18,26.3200,26.3200000000,,,,,,,,,,,,,,
2005-01-19,25.9800,25.9800000000,,,,,,,,,,,,,,
2005-01-20,25.8600,25.8600000000,,,,,,,,,,,,,,
2005-01-21,25.6500,25.6500000000,,,,,,,,,,,,,,
2005-01-24,25.6700,25.6700000000,,,,,,,,,,,,,,
2005-01-25,26.0200,26.0200000000,,,,,,,,,,,,,,
2005-01-26,26.0100,26.0100000000,,,,,,,,,,,,,,
2005-01-27,26.1100,26.1100000000,,,,,,,,,,,,,,
2005-01-28,26.1800,26.1800000000,,,,,,,,,,,,,,
2005-01-31,26.2800,26.2800000000,,,,,,,,,,,,,,
2005-02-01,26.3900,26.3900000000,,,,,,,,,,,,,,
2005-02-02,26.4600,26.4600000000,,,,,,,,,,,,,,
2005-02-03,26.1800,26.1800000000,,,,,,,,,,,,,,
2005-02-04,26.3200,26.3200000000,,,,,,,,,,,,,,
2005-02-07,26.1600,26.1600000000,,,,,,,,,,,,,,
2005-02-08,26.2400,26.2400000000,,,,,,,,,,,,,,
2005-02-09,26.0700,26.0700000000,,,,,,,,,,,,,,
2005-02-10,26.0600,26.0600000000,,,,,,,,,,,,,,
2005-02-11,25.9700,25.9700000000,,,,,,,,,,,,,,
2005-02-14,26.0100,26.0100000000,,,,,,,,,,,,,,
2005-02-15,25.9300,25.9300000000,,,,,,,,,,,,,,
2005-02-16,25.7900,25.7900000000,,,,,,,,,,,,,,
2005-02-17,25.6500,25.6500000000,,,,,,,,,,,,,,
2005-02-18,25.4800,25.4800000000,,,,,,,,,,,,,,
2005-02-22,25.2300,25.2300000000,,,,,,,,,,,,,,
2005-02-23,25.2000,25.2000000000,,,,,,,,,,,,,,
2005-02-24,25.3700,25.3700000000,,,,,,,,,,,,,,
2005-02-25,25.2500,25.2500000000,,,,,,,,,,,,,,
2005-02-28,25.1600,25.1600000000,,,,,,,,,,,,,,
2005-03-01,25.2800,25.2800000000,,,,,,,,,,,,,,
2005-03-02,25.2600,25.2600000000,,,,,,,,,,,,,,
2005-03-03,25.1700,25.1700000000,,,,,,,,,,,,,,
2005-03-04,25.1700,25.1700000000,,,,,,,,,,,,,,
2005-03-07,25.4700,25.4700000000,,,,,,,,,,,,,,
2005-03-08,25.4000,25.4000000000,,,,,,,,,,,,,,
2005-03-09,25.3100,25.3100000000,,,,,,,,,,,,,,
2005-03-10,25.4300,25.4300000000,,,,,,,,,,,,,,
2005-03-11,25.0900,25.0900000000,,,,,,,,,,,,,,
2005-03-14,25.1100,25.1100000000,,,,,,,,,,,,,,
2005-03-15,24.9100,24.9100000000,,,,,,,,,,,,,,
2005-03-16,24.6300,24.6300000000,,,,,,,,,,,,,,
2005-03-17,24.5400,24.5400000000,,,,,,,,,,,,,,
2005-03-18,24.3100,24.3100000000,,,,,,,,,,,,,,
2005-03-21,24.2000,24.2000000000,,,,,,,,,,,,,,
2005-03-22,23.9900,23.9900000000,,,,,,,,,,,,,,
2005-03-23,24.1800,24.1800000000,,,,,,,,,,,,,,
2005-03-24,24.2800,24.2800000000,,,,,,,,,,,,,,
2005-03-28,24.2000,24.2000000000,,,,,,,,,,,,,,
2005-03-29,23.9200,23.9200000000,,,,,,,,,,,,,,
2005-03-30,24.1600,24.1600000000,,,,,,,,,,,,,,
2005-03-31,24.1700,24.1700000000,,,,,,,,,,,,,,
2005-04-01,24.1200,24.1200000000,,,,,,,,,,,,,,
2005-04-04,24.2300,24.2300000000,,,,,,,,,,,,,,
2005-04-05,24.4700,24.4700000000,,,,,,,,,,,,,,
2005-04-06,24.6700,24.6700000000,,,,,,,,,,,,,,
2005-04-07,25.1000,25.1000000000,,,,,,,,,,,,,,
2005-04-08,24.9400,24.9400000000,,,,,,,,,,,,,,
2005-04-11,24.9700,24.9700000000,,,,,,,,,,,,,,
2005-04-12,25.3200,25.3200000000,,,,,,,,,,,,,,
2005-04-13,25.0400,25.0400000000,,,,,,,,,,,,,,
2005-04-14,24.8400,24.8400000000,,,,,,,,,,,,,,
2005-04-15,24.4600,24.4600000000,,,,,,,,,,,,,,
2005-04-18,24.6500,24.6500000000,,,,,,,,,,,,,,
2005-04-19,24.6300,24.6300000000,,,,,,,,,,,,,,
2005-04-20,24.3200,24.3200000000,,,,,,,,,,,,,,
2005-04-21,25.2400,25.2400000000,,,,,,,,,,,,,,
2005-04-22,24.9800,24.9800000000,,,,,,,,,,,,,,
2005-04-25,24.9900,24.9900000000,,,,,,,,,,,,,,
2005-04-26,24.7600,24.7600000000,,,,,,,,,,,,,,
2005-04-27,24.9900,24.9900000000,,,,,,,,,,,,,,
2005-04-28,24.4500,24.4500000000,,,,,,,,,,,,,,
2005-04-29,25.3000,25.3000000000,,,,,,,,,,,,,,
2005-05-02,25.2300,25.2300000000,,,,,,,,,,,,,,
2005-05-03,25.3600,25.3600000000,,,,,,,,,,,,,,
2005-05-04,25.2100,25.2100000000,,,,,,,,,,,,,,
2005-05-05,25.2300,25.2300000000,,,,,,,,,,,,,,
2005-05-06,25.2200,25.2200000000,,,,,,,,,,,,,,
2005-05-09,25.1100,25.1100000000,,,,,,,,,,,,,,
2005-05-10,24.9000,24.9000000000,,,,,,,,,,,,,,
2005-05-11,24.9100,24.9100000000,,,,,,,,,,,,,,
2005-05-12,25.0000,25.0000000000,,,,,,,,,,,,,,
2005-05-13,25.3000,25.3000000000,,,,,,,,,,,,,,
2005-05-16,25.4900,25.4900000000,,,,,,,,,,,,,,
2005-05-17,25.4600,25.4600000000,,,,,,,,,,,,,,
2005-05-18,25.7000,25.7000000000,,,,,,,,,,,,,,
2005-05-19,25.9200,25.9200000000,,,,,,,,,,,,,,
2005-05-20,25.7400,25.7400000000,,,,,,,,,,,,,,
2005-05-23,25.8500,25.8500000000,,,,,,,,,,,,,,
2005-05-24,25.7500,25.7500000000,,,,,,,,,,,,,,
2005-05-25,25.7100,25.7100000000,,,,,,,,,,,,,,
2005-05-26,25.9000,25.9000000000,,,,,,,,,,,,,,
2005-05-27,26.0700,26.0700000000,,,,,,,,,,,,,,
2005-05-31,25.8000,25.8000000000,,,,,,,,,,,,,,
2005-06-01,25.8100,25.8100000000,,,,,,,,,,,,,,
2005-06-02,25.7900,25.7900000000,,,,,,,,,,,,,,
2005-06-03,25.4300,25.4300000000,,,,,,,,,,,,,,
2005-06-06,25.3700,25.3700000000,,,,,,,,,,,,,,
2005-06-07,25.5100,25.5100000000,,,,,,,,,,,,,,
2005-06-08,25.4000,25.4000000000,,,,,,,,,,,,,,
2005-06-09,25.5100,25.5100000000,,,,,,,,,,,,,,
2005-06-10,25.4300,25.4300000000,,,,,,,,,,,,,,
2005-06-13,25.3100,25.3100000000,,,,,,,,,,,,,,
2005-06-14,25.3600,25.3600000000,,,,,,,,,,,,,,
2005-06-15,25.2600,25.2600000000,,,,,,,,,,,,,,
2005-06-16,25.0400,25.0400000000,,,,,,,,,,,,,,
2005-06-17,25.0400,25.0400000000,,,,,,,,,,,,,,
2005-06-20,25.1100,25.1100000000,,,,,,,,,,,,,,
2005-06-21,25.1500,25.1500000000,,,,,,,,,,,,,,
2005-06-22,25.0700,25.0700000000,,,,,,,,,,,,,,
2005-06-23,25.3100,25.3100000000,,,,,,,,,,,,,,
2005-06-24,25.0400,25.0400000000,,,,,,,,,,,,,,
2005-06-27,25.0500,25.0500000000,,,,,,,,,,,,,,
2005-06-28,25.0700,25.0700000000,,,,,,,,,,,,,,
2005-06-29,25.0900,25.0900000000,,,,,,,,,,,,,,
2005-06-30,24.8400,24.8400000000,,,,,,,,,,,,,,
2005-07-01,24.7100,24.7100000000,,,,,,,,,,,,,,
2005-07-05,24.9800,24.9800000000,,,,,,,,,,,,,,
2005-07-06,24.7000,24.7000000000,,,,,,,,,,,,,,
2005-07-07,24.6500,24.6500000000,,,,,,,,,,,,,,
2005-07-08,25.0900,25.0900000000,,,,,,,,,,,,,,
2005-07-11,25.2900,25.2900000000,,,,,,,,,,,,,,
2005-07-12,25.6100,25.6100000000,,,,,,,,,,,,,,
2005-07-13,25.6600,25.6600000000,,,,,,,,,,,,,,
2005-07-14,25.9700,25.9700000000,,,,,,,,,,,,,,
2005-07-15,25.7900,25.7900000000,,,,,,,,,,,,,,
2005-07-18,25.5500,25.5500000000,,,,,,,,,,,,,,
2005-07-19,26.1600,26.1600000000,,,,,,,,,,,,,,
2005-07-20,26.1900,26.1900000000,,,,,,,,,,,,,,
2005-07-21,26.4400,26.4400000000,,,,,,,,,,,,,,
2005-07-22,25.6800,25.6800000000,,,,,,,,,,,,,,
2005-07-25,25.6900,25.6900000000,,,,,,,,,,,,,,
2005-07-26,25.5400,25.5400000000,,,,,,,,,,,,,,
2005-07-27,25.7200,25.7200000000,,,,,,,,,,,,,,
2005-07-28,25.7500,25.7500000000,,,,,,,,,,,,,,
2005-07-29,25.6100,25.6100000000,,,,,,,,,,,,,,
2005-08-01,25.9200,25.9200000000,,,,,,,,,,,,,,
2005-08-02,26.8100,26.8100000000,,,,,,,,,,,,,,
2005-08-03,27.2500,27.2500000000,,,,,,,,,,,,,,
2005-08-04,27.3200,27.3200000000,,,,,,,,,,,,,,
2005-08-05,27.7600,27.7600000000,,,,,,,,,,,,,,
2005-08-08,27.1300,27.1300000000,,,,,,,,,,,,,,
2005-08-09,27.3500,27.3500000000,,,,,,,,,,,,,,
2005-08-10,26.9500,26.9500000000,,,,,,,,,,,,,,
2005-08-11,27.2700,27.2700000000,,,,,,,,,,,,,,
2005-08-12,27.0500,27.0500000000,,,,,,,,,,,,,,
2005-08-15,27.1300,27.1300000000,,,,,,,,,,,,,,
2005-08-16,26.7400,26.7400000000,,,,,,,,,,,,,,
2005-08-17,26.9500,26.9500000000,,,,,,,,,,,,,,
2005-08-18,26.8200,26.8200000000,,,,,,,,,,,,,,
2005-08-19,26.7200,26.7200000000,,,,,,,,,,,,,,
2005-08-22,26.9100,26.9100000000,,,,,,,,,,,,,,
2005-08-23,26.8700,26.8700000000,,,,,,,,,,,,,,
2005-08-24,26.8100,26.8100000000,,,,,,,,,,,,,,
2005-08-25,27.0300,27.0300000000,,,,,,,,,,,,,,
2005-08-26,26.9700,26.9700000000,,,,,,,,,,,,,,
2005-08-29,27.1500,27.1500000000,,,,,,,,,,,,,,
2005-08-30,27.1800,27.1800000000,,,,,,,,,,,,,,
2005-08-31,27.3800,27.3800000000,,,,,,,,,,,,,,
2005-09-01,27.2000,27.2000000000,,,,,,,,,,,,,,
2005-09-02,27.0200,27.0200000000,,,,,,,,,,,,,,
2005-09-06,27.0000,27.0000000000,,,,,,,,,,,,,,
2005-09-07,26.8500,26.8500000000,,,,,,,,,,,,,,
2005-09-08,26.6100,26.6100000000,,,,,,,,,,,,,,
2005-09-09,26.5800,26.5800000000,,,,,,,,,,,,,,
2005-09-12,26.6100,26.6100000000,,,,,,,,,,,,,,
2005-09-13,26.4800,26.4800000000,,,,,,,,,,,,,,
2005-09-14,26.3100,26.3100000000,,,,,,,,,,,,,,
2005-09-15,26.2700,26.2700000000,,,,,,,,,,,,,,
2005-09-16,26.0700,26.0700000000,,,,,,,,,,,,,,
2005-09-19,26.0000,26.0000000000,,,,,,,,,,,,,,
2005-09-20,25.8400,25.8400000000,,,,,,,,,,,,,,
2005-09-21,25.4900,25.4900000000,,,,,,,,,,,,,,
2005-09-22,25.3400,25.3400000000,,,,,,,,,,,,,,
2005-09-23,25.2700,25.2700000000,,,,,,,,,,,,,,
2005-09-26,25.2700,25.2700000000,,,,,,,,,,,,,,
2005-09-27,25.3400,25.3400000000,,,,,,,,,,,,,,
2005-09-28,25.6700,25.6700000000,,,,,,,,,,,,,,
2005-09-29,25.9400,25.9400000000,,,,,,,,,,,,,,
2005-09-30,25.7300,25.7300000000,,,,,,,,,,,,,,
2005-10-03,25.5000,25.5000000000,,,,,,,,,,,,,,
2005-10-04,24.9800,24.9800000000,,,,,,,,,,,,,,
2005-10-05,24.6700,24.6700000000,,,,,,,,,,,,,,
2005-10-06,24.7300,24.7300000000,,,,,,,,,,,,,,
2005-10-07,24.5900,24.5900000000,,,,,,,,,,,,,,
2005-10-10,24.4600,24.4600000000,,,,,,,,,,,,,,
2005-10-11,24.4100,24.4100000000,,,,,,,,,,,,,,
2005-10-12,24.3000,24.3000000000,,,,,,,,,,,,,,
2005-10-13,24.5900,24.5900000000,,,,,,,,,,,,,,
2005-10-14,24.6700,24.6700000000,,,,,,,,,,,,,,
2005-10-17,24.5300,24.5300000000,,,,,,,,,,,,,,
2005-10-18,24.5700,24.5700000000,,,,,,,,,,,,,,
2005-10-19,25.0900,25.0900000000,,,,,,,,,,,,,,
2005-10-20,24.7900,24.7900000000,,,,,,,,,,,,,,
2005-10-21,24.7800,24.7800000000,,,,,,,,,,,,,,
2005-10-24,25.1000,25.1000000000,,,,,,,,,,,,,,
2005-10-25,25.0300,25.0300000000,,,,,,,,,,,,,,
2005-10-26,25.1101,25.1101000000,,,,,,,,,,,,,,
2005-10-27,24.8500,24.8500000000,,,,,,,,,,,,,,
2005-10-28,25.5300,25.5300000000,,,,,,,,,,,,,,
2005-10-31,25.7000,25.7000000000,,,,,,,,,,,,,,
2005-11-01,25.9600,25.9600000000,,,,,,,,,,,,,,
2005-11-02,26.4600,26.4600000000,,,,,,,,,,,,,,
2005-11-03,26.4400,26.4400000000,,,,,,,,,,,,,,
2005-11-04,26.6600,26.6600000000,,,,,,,,,,,,,,
2005-11-07,27.0100,27.0100000000,,,,,,,,,,,,,,
