"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2006-12-29,25.5400,25.5400,,,,,,,,,,,,,,
2007-01-03,25.6100,25.6100,,,,,,,,,,,,,,
2007-01-04,26.8500,26.8500,,,,,,,,,,,,,,
2007-01-05,27.7400,27.7400,,,,,,,,,,,,,,
2007-01-08,27.9200,27.9200,,,,,,,,,,,,,,
2007-01-09,27.5800,27.5800,,,,,,,,,,,,,,
2007-01-10,28.7000,28.7000,,,,,,,,,,,,,,
2007-01-11,29.2000,29.2000,,,,,,,,,,,,,,
2007-01-12,29.4500,29.4500,,,,,,,,,,,,,,
2007-01-16,29.2900,29.2900,,,,,,,,,,,,,,
2007-01-17,29.0500,29.0500,,,,,,,,,,,,,,
2007-01-18,28.1200,28.1200,,,,,,,,,,,,,,
2007-01-19,27.6390,27.6390,,,,,,,,,,,,,,
2007-01-22,27.4200,27.4200,,,,,,,,,,,,,,
2007-01-23,26.9600,26.9600,,,,,,,,,,,,,,
2007-01-24,28.9400,28.9400,,,,,,,,,,,,,,
2007-01-25,28.2100,28.2100,,,,,,,,,,,,,,
2007-01-26,28.0400,28.0400,,,,,,,,,,,,,,
2007-01-29,27.8700,27.8700,,,,,,,,,,,,,,
2007-01-30,28.0400,28.0400,,,,,,,,,,,,,,
2007-01-31,28.3100,28.3100,,,,,,,,,,,,,,
2007-02-01,28.3500,28.3500,,,,,,,,,,,,,,
2007-02-02,28.7700,28.7700,,,,,,,,,,,,,,
2007-02-05,28.5600,28.5600,,,,,,,,,,,,,,
2007-02-06,29.3500,29.3500,,,,,,,,,,,,,,
2007-02-07,29.8900,29.8900,,,,,,,,,,,,,,
2007-02-08,30.0800,30.0800,,,,,,,,,,,,,,
2007-02-09,29.7400,29.7400,,,,,,,,,,,,,,
2007-02-12,29.1700,29.1700,,,,,,,,,,,,,,
2007-02-13,29.5600,29.5600,,,,,,,,,,,,,,
2007-02-14,30.6600,30.6600,,,,,,,,,,,,,,
2007-02-15,31.2500,31.2500,,,,,,,,,,,,,,
2007-02-16,31.9100,31.9100,,,,,,,,,,,,,,
2007-02-20,32.0100,32.0100,,,,,,,,,,,,,,
2007-02-21,31.6500,31.6500,,,,,,,,,,,,,,
2007-02-22,31.6000,31.6000,,,,,,,,,,,,,,
2007-02-23,32.1000,32.1000,,,,,,,,,,,,,,
2007-02-26,32.1200,32.1200,,,,,,,,,,,,,,
2007-02-27,30.9500,30.9500,,,,,,,,,,,,,,
2007-02-28,30.8600,30.8600,,,,,,,,,,,,,,
2007-03-01,30.8600,30.8600,,,,,,,,,,,,,,
2007-03-02,30.4200,30.4200,,,,,,,,,,,,,,
2007-03-05,30.3100,30.3100,,,,,,,,,,,,,,
2007-03-06,30.8000,30.8000,,,,,,,,,,,,,,
2007-03-07,30.3900,30.3900,,,,,,,,,,,,,,
2007-03-08,30.7100,30.7100,,,,,,,,,,,,,,
2007-03-09,29.1200,29.1200,,,,,,,,,,,,,,
2007-03-12,29.9900,29.9900,,,,,,,,,,,,,,
2007-03-13,29.5600,29.5600,,,,,,,,,,,,,,
2007-03-14,29.8600,29.8600,,,,,,,,,,,,,,
2007-03-15,30.0600,30.0600,,,,,,,,,,,,,,
2007-03-16,29.8800,29.8800,,,,,,,,,,,,,,
2007-03-19,30.0300,30.0300,,,,,,,,,,,,,,
2007-03-20,30.3300,30.3300,,,,,,,,,,,,,,
2007-03-21,31.2900,31.2900,,,,,,,,,,,,,,
2007-03-22,31.2600,31.2600,,,,,,,,,,,,,,
2007-03-23,31.3600,31.3600,,,,,,,,,,,,,,
2007-03-26,31.6600,31.6600,,,,,,,,,,,,,,
2007-03-27,31.5500,31.5500,,,,,,,,,,,,,,
2007-03-28,31.4100,31.4100,,,,,,,,,,,,,,
2007-03-29,31.3400,31.3400,,,,,,,,,,,,,,
2007-03-30,31.2900,31.2900,,,,,,,,,,,,,,
2007-04-02,31.2800,31.2800,,,,,,,,,,,,,,
2007-04-03,31.7200,31.7200,,,,,,,,,,,,,,
2007-04-04,31.6200,31.6200,,,,,,,,,,,,,,
2007-04-05,31.9500,31.9500,,,,,,,,,,,,,,
2007-04-09,31.6400,31.6400,,,,,,,,,,,,,,
2007-04-10,31.6900,31.6900,,,,,,,,,,,,,,
2007-04-11,31.1700,31.1700,,,,,,,,,,,,,,
2007-04-12,31.2100,31.2100,,,,,,,,,,,,,,
2007-04-13,31.4100,31.4100,,,,,,,,,,,,,,
2007-04-16,31.6100,31.6100,,,,,,,,,,,,,,
2007-04-17,32.0900,32.0900,,,,,,,,,,,,,,
2007-04-18,28.3100,28.3100,,,,,,,,,,,,,,
2007-04-19,27.5100,27.5100,,,,,,,,,,,,,,
2007-04-20,27.4600,27.4600,,,,,,,,,,,,,,
2007-04-23,27.8800,27.8800,,,,,,,,,,,,,,
2007-04-24,28.0200,28.0200,,,,,,,,,,,,,,
2007-04-25,28.0600,28.0600,,,,,,,,,,,,,,
2007-04-26,28.4890,28.4890,,,,,,,,,,,,,,
2007-04-27,28.3430,28.3430,,,,,,,,,,,,,,
2007-04-30,28.0400,28.0400,,,,,,,,,,,,,,
2007-05-01,27.6050,27.6050,,,,,,,,,,,,,,
2007-05-02,28.1200,28.1200,,,,,,,,,,,,,,
2007-05-03,28.1800,28.1800,,,,,,,,,,,,,,
2007-05-04,30.9800,30.9800,,,,,,,,,,,,,,
2007-05-07,30.3800,30.3800,,,,,,,,,,,,,,
2007-05-08,30.4100,30.4100,,,,,,,,,,,,,,
2007-05-09,30.2200,30.2200,,,,,,,,,,,,,,
2007-05-10,29.7000,29.7000,,,,,,,,,,,,,,
2007-05-11,30.0500,30.0500,,,,,,,,,,,,,,
2007-05-14,29.3100,29.3100,,,,,,,,,,,,,,
2007-05-15,28.8100,28.8100,,,,,,,,,,,,,,
2007-05-16,29.2100,29.2100,,,,,,,,,,,,,,
2007-05-17,28.5700,28.5700,,,,,,,,,,,,,,
2007-05-18,29.7500,29.7500,,,,,,,,,,,,,,
2007-05-21,29.3500,29.3500,,,,,,,,,,,,,,
2007-05-22,28.9200,28.9200,,,,,,,,,,,,,,
2007-05-23,28.6100,28.6100,,,,,,,,,,,,,,
2007-05-24,28.4100,28.4100,,,,,,,,,,,,,,
2007-05-25,28.5800,28.5800,,,,,,,,,,,,,,
2007-05-29,28.4000,28.4000,,,,,,,,,,,,,,
2007-05-30,28.3800,28.3800,,,,,,,,,,,,,,
2007-05-31,28.7000,28.7000,,,,,,,,,,,,,,
2007-06-01,28.7800,28.7800,,,,,,,,,,,,,,
2007-06-04,28.5900,28.5900,,,,,,,,,,,,,,
2007-06-05,28.2300,28.2300,,,,,,,,,,,,,,
2007-06-06,27.4400,27.4400,,,,,,,,,,,,,,
2007-06-07,26.9800,26.9800,,,,,,,,,,,,,,
2007-06-08,27.3900,27.3900,,,,,,,,,,,,,,
2007-06-11,27.3500,27.3500,,,,,,,,,,,,,,
2007-06-12,27.0500,27.0500,,,,,,,,,,,,,,
2007-06-13,27.3800,27.3800,,,,,,,,,,,,,,
2007-06-14,27.3000,27.3000,,,,,,,,,,,,,,
2007-06-15,27.3100,27.3100,,,,,,,,,,,,,,
2007-06-18,28.1200,28.1200,,,,,,,,,,,,,,
2007-06-19,27.6300,27.6300,,,,,,,,,,,,,,
2007-06-20,27.6600,27.6600,,,,,,,,,,,,,,
2007-06-21,27.6700,27.6700,,,,,,,,,,,,,,
2007-06-22,27.3800,27.3800,,,,,,,,,,,,,,
2007-06-25,27.6400,27.6400,,,,,,,,,,,,,,
2007-06-26,27.7100,27.7100,,,,,,,,,,,,,,
2007-06-27,27.5800,27.5800,,,,,,,,,,,,,,
2007-06-28,27.2500,27.2500,,,,,,,,,,,,,,
2007-06-29,27.1300,27.1300,,,,,,,,,,,,,,
2007-07-02,26.8600,26.8600,,,,,,,,,,,,,,
2007-07-03,27.0000,27.0000,,,,,,,,,,,,,,
2007-07-05,26.9900,26.9900,,,,,,,,,,,,,,
2007-07-06,27.1000,27.1000,,,,,,,,,,,,,,
2007-07-09,27.2000,27.2000,,,,,,,,,,,,,,
2007-07-10,26.9700,26.9700,,,,,,,,,,,,,,
2007-07-11,26.6900,26.6900,,,,,,,,,,,,,,
2007-07-12,26.9600,26.9600,,,,,,,,,,,,,,
2007-07-13,26.5800,26.5800,,,,,,,,,,,,,,
2007-07-16,26.7000,26.7000,,,,,,,,,,,,,,
2007-07-17,27.5275,27.5275,,,,,,,,,,,,,,
2007-07-18,26.2000,26.2000,,,,,,,,,,,,,,
2007-07-19,26.0300,26.0300,,,,,,,,,,,,,,
2007-07-20,25.3500,25.3500,,,,,,,,,,,,,,
2007-07-23,24.9900,24.9900,,,,,,,,,,,,,,
2007-07-24,24.8400,24.8400,,,,,,,,,,,,,,
2007-07-25,24.6753,24.6753,,,,,,,,,,,,,,
2007-07-26,24.0300,24.0300,,,,,,,,,,,,,,
2007-07-27,23.4899,23.4899,,,,,,,,,,,,,,
2007-07-30,23.6200,23.6200,,,,,,,,,,,,,,
2007-07-31,23.2500,23.2500,,,,,,,,,,,,,,
2007-08-01,23.2500,23.2500,,,,,,,,,,,,,,
2007-08-02,23.3600,23.3600,,,,,,,,,,,,,,
2007-08-03,22.9200,22.9200,,,,,,,,,,,,,,
2007-08-06,22.9700,22.9700,,,,,,,,,,,,,,
2007-08-07,23.4399,23.4399,,,,,,,,,,,,,,
2007-08-08,23.8700,23.8700,,,,,,,,,,,,,,
2007-08-09,23.8000,23.8000,,,,,,,,,,,,,,
2007-08-10,23.9400,23.9400,,,,,,,,,,,,,,
2007-08-13,24.5700,24.5700,,,,,,,,,,,,,,
2007-08-14,23.7200,23.7200,,,,,,,,,,,,,,
2007-08-15,23.3200,23.3200,,,,,,,,,,,,,,
2007-08-16,22.7600,22.7600,,,,,,,,,,,,,,
2007-08-17,23.5400,23.5400,,,,,,,,,,,,,,
2007-08-20,23.3400,23.3400,,,,,,,,,,,,,,
2007-08-21,23.0400,23.0400,,,,,,,,,,,,,,
2007-08-22,23.2300,23.2300,,,,,,,,,,,,,,
2007-08-23,23.1300,23.1300,,,,,,,,,,,,,,
2007-08-24,23.5900,23.5900,,,,,,,,,,,,,,
2007-08-27,23.0300,23.0300,,,,,,,,,,,,,,
2007-08-28,22.5200,22.5200,,,,,,,,,,,,,,
2007-08-29,22.5500,22.5500,,,,,,,,,,,,,,
2007-08-30,22.6100,22.6100,,,,,,,,,,,,,,
2007-08-31,22.7300,22.7300,,,,,,,,,,,,,,
2007-09-04,23.9700,23.9700,,,,,,,,,,,,,,
2007-09-05,24.1000,24.1000,,,,,,,,,,,,,,
2007-09-06,24.1500,24.1500,,,,,,,,,,,,,,
2007-09-07,23.7600,23.7600,,,,,,,,,,,,,,
2007-09-10,23.3000,23.3000,,,,,,,,,,,,,,
2007-09-11,23.7100,23.7100,,,,,,,,,,,,,,
2007-09-12,23.5600,23.5600,,,,,,,,,,,,,,
2007-09-13,23.7200,23.7200,,,,,,,,,,,,,,
2007-09-14,24.7300,24.7300,,,,,,,,,,,,,,
2007-09-17,24.9500,24.9500,,,,,,,,,,,,,,
2007-09-18,25.0600,25.0600,,,,,,,,,,,,,,
2007-09-19,25.2900,25.2900,,,,,,,,,,,,,,
2007-09-20,25.2900,25.2900,,,,,,,,,,,,,,
2007-09-21,26.0499,26.0499,,,,,,,,,,,,,,
2007-09-24,25.7300,25.7300,,,,,,,,,,,,,,
2007-09-25,26.5099,26.5099,,,,,,,,,,,,,,
2007-09-26,26.7000,26.7000,,,,,,,,,,,,,,
2007-09-27,26.2700,26.2700,,,,,,,,,,,,,,
2007-09-28,26.8425,26.8425,,,,,,,,,,,,,,
2007-10-01,27.0399,27.0399,,,,,,,,,,,,,,
2007-10-02,26.9475,26.9475,,,,,,,,,,,,,,
2007-10-03,27.1675,27.1675,,,,,,,,,,,,,,
2007-10-04,27.1500,27.1500,,,,,,,,,,,,,,
2007-10-05,27.8801,27.8801,,,,,,,,,,,,,,
2007-10-08,28.0500,28.0500,,,,,,,,,,,,,,
2007-10-09,28.3699,28.3699,,,,,,,,,,,,,,
2007-10-10,28.3600,28.3600,,,,,,,,,,,,,,
2007-10-11,27.6500,27.6500,,,,,,,,,,,,,,
2007-10-12,28.4800,28.4800,,,,,,,,,,,,,,
2007-10-15,27.8600,27.8600,,,,,,,,,,,,,,
2007-10-16,26.6900,26.6900,,,,,,,,,,,,,,
2007-10-17,28.8200,28.8200,,,,,,,,,,,,,,
2007-10-18,29.3500,29.3500,,,,,,,,,,,,,,
2007-10-19,29.0300,29.0300,,,,,,,,,,,,,,
2007-10-22,29.8500,29.8500,,,,,,,,,,,,,,
2007-10-23,30.6400,30.6400,,,,,,,,,,,,,,
2007-10-24,30.6800,30.6800,,,,,,,,,,,,,,
2007-10-25,31.3400,31.3400,,,,,,,,,,,,,,
2007-10-26,33.6300,33.6300,,,,,,,,,,,,,,
2007-10-29,31.7900,31.7900,,,,,,,,,,,,,,
2007-10-30,30.8300,30.8300,,,,,,,,,,,,,,
2007-10-31,31.1000,31.1000,,,,,,,,,,,,,,
2007-11-01,30.2200,30.2200,,,,,,,,,,,,,,
2007-11-02,31.1100,31.1100,,,,,,,,,,,,,,
2007-11-05,31.3600,31.3600,,,,,,,,,,,,,,
2007-11-06,29.9300,29.9300,,,,,,,,,,,,,,
2007-11-07,27.6288,27.6288,,,,,,,,,,,,,,
2007-11-08,26.6960,26.6960,,,,,,,,,,,,,,
2007-11-09,25.7900,25.7900,,,,,,,,,,,,,,
2007-11-12,24.7800,24.7800,,,,,,,,,,,,,,
2007-11-13,26.1000,26.1000,,,,,,,,,,,,,,
2007-11-14,25.0700,25.0700,,,,,,,,,,,,,,
2007-11-15,25.4200,25.4200,,,,,,,,,,,,,,
2007-11-16,26.8200,26.8200,,,,,,,,,,,,,,
2007-11-19,26.7600,26.7600,,,,,,,,,,,,,,
2007-11-20,26.7200,26.7200,,,,,,,,,,,,,,
2007-11-21,25.7100,25.7100,,,,,,,,,,,,,,
2007-11-22,25.7100,25.7100,,,,,,,,,,,,,,
2007-11-23,26.1300,26.1300,,,,,,,,,,,,,,
2007-11-26,25.2200,25.2200,,,,,,,,,,,,,,
2007-11-27,25.5900,25.5900,,,,,,,,,,,,,,
2007-11-28,26.2000,26.2000,,,,,,,,,,,,,,
2007-11-29,26.6300,26.6300,,,,,,,,,,,,,,
2007-11-30,26.8100,26.8100,,,,,,,,,,,,,,
2007-12-03,26.6100,26.6100,,,,,,,,,,,,,,
2007-12-04,26.4200,26.4200,,,,,,,,,,,,,,
2007-12-05,25.9800,25.9800,,,,,,,,,,,,,,
2007-12-06,25.9600,25.9600,,,,,,,,,,,,,,
2007-12-07,25.9600,25.9600,,,,,,,,,,,,,,
2007-12-10,25.2000,25.2000,,,,,,,,,,,,,,
2007-12-11,24.4700,24.4700,,,,,,,,,,,,,,
2007-12-12,24.5400,24.5400,,,,,,,,,,,,,,
2007-12-13,24.3800,24.3800,,,,,,,,,,,,,,
2007-12-14,24.0600,24.0600,,,,,,,,,,,,,,
2007-12-17,23.0400,23.0400,,,,,,,,,,,,,,
2007-12-18,23.0200,23.0200,,,,,,,,,,,,,,
2007-12-19,23.3100,23.3100,,,,,,,,,,,,,,
2007-12-20,23.6400,23.6400,,,,,,,,,,,,,,
2007-12-21,24.0100,24.0100,,,,,,,,,,,,,,
2007-12-24,24.0500,24.0500,,,,,,,,,,,,,,
2007-12-26,23.9600,23.9600,,,,,,,,,,,,,,
2007-12-27,23.7100,23.7100,,,,,,,,,,,,,,
2007-12-28,23.4500,23.4500,,,,,,,,,,,,,,
2007-12-31,23.2600,23.2600,,,,,,,,,,,,,,
2008-01-02,23.7200,23.7200,,,,,,,,,,,,,,
2008-01-03,23.8400,23.8400,,,,,,,,,,,,,,
2008-01-04,23.1600,23.1600,,,,,,,,,,,,,,
2008-01-07,23.1800,23.1800,,,,,,,,,,,,,,
2008-01-08,22.6100,22.6100,,,,,,,,,,,,,,
2008-01-09,22.5600,22.5600,,,,,,,,,,,,,,
2008-01-10,24.0900,24.0900,,,,,,,,,,,,,,
2008-01-11,23.3600,23.3600,,,,,,,,,,,,,,
2008-01-14,23.7000,23.7000,,,,,,,,,,,,,,
2008-01-15,22.9100,22.9100,,,,,,,,,,,,,,
2008-01-16,21.9500,21.9500,,,,,,,,,,,,,,
2008-01-17,21.2200,21.2200,,,,,,,,,,,,,,
2008-01-18,20.7800,20.7800,,,,,,,,,,,,,,
2008-01-22,19.9200,19.9200,,,,,,,,,,,,,,
2008-01-23,20.0100,20.0100,,,,,,,,,,,,,,
2008-01-24,21.6900,21.6900,,,,,,,,,,,,,,
2008-01-25,21.9400,21.9400,,,,,,,,,,,,,,
2008-01-28,20.7800,20.7800,,,,,,,,,,,,,,
2008-01-29,20.8100,20.8100,,,,,,,,,,,,,,
2008-01-30,19.0500,19.0500,,,,,,,,,,,,,,
2008-01-31,19.1800,19.1800,,,,,,,,,,,,,,
2008-02-01,28.3800,28.3800,,,,,,,,,,,,,,
2008-02-04,29.3300,29.3300,,,,,,,,,,,,,,
2008-02-05,28.9800,28.9800,,,,,,,,,,,,,,
2008-02-06,28.5700,28.5700,,,,,,,,,,,,,,
2008-02-07,29.0400,29.0400,,,,,,,,,,,,,,
2008-02-08,29.2000,29.2000,,,,,,,,,,,,,,
2008-02-11,29.8700,29.8700,,,,,,,,,,,,,,
2008-02-12,29.5700,29.5700,,,,,,,,,,,,,,
2008-02-13,29.8800,29.8800,,,,,,,,,,,,,,
2008-02-14,29.9800,29.9800,,,,,,,,,,,,,,
2008-02-15,29.6600,29.6600,,,,,,,,,,,,,,
2008-02-19,29.0100,29.0100,,,,,,,,,,,,,,
2008-02-20,28.8300,28.8300,,,,,,,,,,,,,,
2008-02-21,28.4200,28.4200,,,,,,,,,,,,,,
2008-02-22,28.4200,28.4200,,,,,,,,,,,,,,
2008-02-25,28.4200,28.4200,,,,,,,,,,,,,,
2008-02-26,28.2200,28.2200,,,,,,,,,,,,,,
2008-02-27,28.3700,28.3700,,,,,,,,,,,,,,
2008-02-28,28.1500,28.1500,,,,,,,,,,,,,,
2008-02-29,27.7800,27.7800,,,,,,,,,,,,,,
2008-03-03,27.7700,27.7700,,,,,,,,,,,,,,
2008-03-04,28.0600,28.0600,,,,,,,,,,,,,,
2008-03-05,28.6740,28.6740,,,,,,,,,,,,,,
2008-03-06,28.7000,28.7000,,,,,,,,,,,,,,
2008-03-07,29.0300,29.0300,,,,,,,,,,,,,,
2008-03-10,28.5100,28.5100,,,,,,,,,,,,,,
2008-03-11,29.0000,29.0000,,,,,,,,,,,,,,
2008-03-12,28.4500,28.4500,,,,,,,,,,,,,,
2008-03-13,27.5000,27.5000,,,,,,,,,,,,,,
2008-03-14,26.7100,26.7100,,,,,,,,,,,,,,
2008-03-17,25.8500,25.8500,,,,,,,,,,,,,,
2008-03-18,27.6600,27.6600,,,,,,,,,,,,,,
2008-03-19,27.0700,27.0700,,,,,,,,,,,,,,
2008-03-20,27.6600,27.6600,,,,,,,,,,,,,,
2008-03-24,27.5200,27.5200,,,,,,,,,,,,,,
2008-03-25,28.7300,28.7300,,,,,,,,,,,,,,
2008-03-26,28.4900,28.4900,,,,,,,,,,,,,,
2008-03-27,28.0900,28.0900,,,,,,,,,,,,,,
2008-03-28,28.9900,28.9900,,,,,,,,,,,,,,
2008-03-31,28.9300,28.9300,,,,,,,,,,,,,,
2008-04-01,28.5000,28.5000,,,,,,,,,,,,,,
2008-04-02,27.8200,27.8200,,,,,,,,,,,,,,
2008-04-03,28.1300,28.1300,,,,,,,,,,,,,,
2008-04-04,28.3600,28.3600,,,,,,,,,,,,,,
2008-04-07,27.7000,27.7000,,,,,,,,,,,,,,
2008-04-08,27.7000,27.7000,,,,,,,,,,,,,,
2008-04-09,27.7700,27.7700,,,,,,,,,,,,,,
2008-04-10,28.5900,28.5900,,,,,,,,,,,,,,
2008-04-11,28.3400,28.3400,,,,,,,,,,,,,,
2008-04-14,27.8000,27.8000,,,,,,,,,,,,,,
2008-04-15,28.1700,28.1700,,,,,,,,,,,,,,
2008-04-16,28.3100,28.3100,,,,,,,,,,,,,,
2008-04-17,28.0300,28.0300,,,,,,,,,,,,,,
2008-04-18,28.4300,28.4300,,,,,,,,,,,,,,
2008-04-21,28.5500,28.5500,,,,,,,,,,,,,,
2008-04-22,28.5400,28.5400,,,,,,,,,,,,,,
2008-04-23,28.0800,28.0800,,,,,,,,,,,,,,
2008-04-24,27.3000,27.3000,,,,,,,,,,,,,,
2008-04-25,26.8000,26.8000,,,,,,,,,,,,,,
2008-04-28,26.4300,26.4300,,,,,,,,,,,,,,
2008-04-29,27.3600,27.3600,,,,,,,,,,,,,,
2008-04-30,27.4100,27.4100,,,,,,,,,,,,,,
2008-05-01,26.8148,26.8148,,,,,,,,,,,,,,
2008-05-02,28.6700,28.6700,,,,,,,,,,,,,,
2008-05-05,24.3700,24.3700,,,,,,,,,,,,,,
2008-05-06,25.7200,25.7200,,,,,,,,,,,,,,
2008-05-07,25.6400,25.6400,,,,,,,,,,,,,,
2008-05-08,26.2200,26.2200,,,,,,,,,,,,,,
2008-05-09,25.9300,25.9300,,,,,,,,,,,,,,
2008-05-12,25.2600,25.2600,,,,,,,,,,,,,,
2008-05-13,26.5600,26.5600,,,,,,,,,,,,,,
2008-05-14,27.1400,27.1400,,,,,,,,,,,,,,
2008-05-15,27.7500,27.7500,,,,,,,,,,,,,,
2008-05-16,27.6601,27.6601,,,,,,,,,,,,,,
2008-05-19,27.6800,27.6800,,,,,,,,,,,,,,
2008-05-20,27.4800,27.4800,,,,,,,,,,,,,,
2008-05-21,27.3300,27.3300,,,,,,,,,,,,,,
2008-05-22,27.5300,27.5300,,,,,,,,,,,,,,
2008-05-23,27.7200,27.7200,,,,,,,,,,,,,,
2008-05-27,27.0000,27.0000,,,,,,,,,,,,,,
2008-05-28,27.1600,27.1600,,,,,,,,,,,,,,
2008-05-29,27.0700,27.0700,,,,,,,,,,,,,,
2008-05-30,26.7600,26.7600,,,,,,,,,,,,,,
2008-06-02,26.4000,26.4000,,,,,,,,,,,,,,
2008-06-03,26.1500,26.1500,,,,,,,,,,,,,,
2008-06-04,26.8500,26.8500,,,,,,,,,,,,,,
2008-06-05,26.3600,26.3600,,,,,,,,,,,,,,
2008-06-06,26.4400,26.4400,,,,,,,,,,,,,,
2008-06-09,26.5800,26.5800,,,,,,,,,,,,,,
2008-06-10,26.4000,26.4000,,,,,,,,,,,,,,
2008-06-11,26.1500,26.1500,,,,,,,,,,,,,,
2008-06-12,23.5200,23.5200,,,,,,,,,,,,,,
2008-06-13,23.4700,23.4700,,,,,,,,,,,,,,
2008-06-16,23.5400,23.5400,,,,,,,,,,,,,,
2008-06-17,23.2500,23.2500,,,,,,,,,,,,,,
2008-06-18,22.9100,22.9100,,,,,,,,,,,,,,
2008-06-19,22.7300,22.7300,,,,,,,,,,,,,,
2008-06-20,21.9900,21.9900,,,,,,,,,,,,,,
2008-06-23,21.4500,21.4500,,,,,,,,,,,,,,
2008-06-24,22.0400,22.0400,,,,,,,,,,,,,,
2008-06-25,22.0100,22.0100,,,,,,,,,,,,,,
2008-06-26,21.3700,21.3700,,,,,,,,,,,,,,
2008-06-27,21.3300,21.3300,,,,,,,,,,,,,,
2008-06-30,20.6600,20.6600,,,,,,,,,,,,,,
2008-07-01,20.2000,20.2000,,,,,,,,,,,,,,
2008-07-02,20.8800,20.8800,,,,,,,,,,,,,,
2008-07-03,21.3500,21.3500,,,,,,,,,,,,,,
2008-07-07,23.9100,23.9100,,,,,,,,,,,,,,
2008-07-08,24.6400,24.6400,,,,,,,,,,,,,,
2008-07-09,23.8200,23.8200,,,,,,,,,,,,,,
2008-07-10,23.5000,23.5000,,,,,,,,,,,,,,
2008-07-11,23.5700,23.5700,,,,,,,,,,,,,,
2008-07-14,22.5700,22.5700,,,,,,,,,,,,,,
2008-07-15,21.5400,21.5400,,,,,,,,,,,,,,
2008-07-16,22.4800,22.4800,,,,,,,,,,,,,,
2008-07-17,22.4400,22.4400,,,,,,,,,,,,,,
2008-07-18,22.4500,22.4500,,,,,,,,,,,,,,
2008-07-21,21.6700,21.6700,,,,,,,,,,,,,,
2008-07-22,21.4000,21.4000,,,,,,,,,,,,,,
2008-07-23,20.3900,20.3900,,,,,,,,,,,,,,
2008-07-24,20.5300,20.5300,,,,,,,,,,,,,,
2008-07-25,21.1300,21.1300,,,,,,,,,,,,,,
2008-07-28,20.1200,20.1200,,,,,,,,,,,,,,
2008-07-29,20.1500,20.1500,,,,,,,,,,,,,,
2008-07-30,20.0300,20.0300,,,,,,,,,,,,,,
2008-07-31,19.8900,19.8900,,,,,,,,,,,,,,
2008-08-01,19.8000,19.8000,,,,,,,,,,,,,,
2008-08-04,19.3800,19.3800,,,,,,,,,,,,,,
2008-08-05,19.8200,19.8200,,,,,,,,,,,,,,
2008-08-06,20.0000,20.0000,,,,,,,,,,,,,,
2008-08-07,20.1900,20.1900,,,,,,,,,,,,,,
2008-08-08,19.9000,19.9000,,,,,,,,,,,,,,
2008-08-11,20.2600,20.2600,,,,,,,,,,,,,,
2008-08-12,20.4300,20.4300,,,,,,,,,,,,,,
2008-08-13,20.3600,20.3600,,,,,,,,,,,,,,
2008-08-14,20.2800,20.2800,,,,,,,,,,,,,,
2008-08-15,20.4400,20.4400,,,,,,,,,,,,,,
2008-08-18,19.7300,19.7300,,,,,,,,,,,,,,
2008-08-19,19.4200,19.4200,,,,,,,,,,,,,,
2008-08-20,19.1700,19.1700,,,,,,,,,,,,,,
2008-08-21,19.1100,19.1100,,,,,,,,,,,,,,
2008-08-22,19.5300,19.5300,,,,,,,,,,,,,,
2008-08-25,19.0900,19.0900,,,,,,,,,,,,,,
2008-08-26,19.0900,19.0900,,,,,,,,,,,,,,
2008-08-27,19.3700,19.3700,,,,,,,,,,,,,,
2008-08-28,19.6500,19.6500,,,,,,,,,,,,,,
2008-08-29,19.3800,19.3800,,,,,,,,,,,,,,
2008-09-02,18.7500,18.7500,,,,,,,,,,,,,,
2008-09-03,18.7600,18.7600,,,,,,,,,,,,,,
2008-09-04,17.7500,17.7500,,,,,,,,,,,,,,
2008-09-05,18.0800,18.0800,,,,,,,,,,,,,,
2008-09-08,18.2600,18.2600,,,,,,,,,,,,,,
2008-09-09,17.5800,17.5800,,,,,,,,,,,,,,
2008-09-10,17.7000,17.7000,,,,,,,,,,,,,,
2008-09-11,18.5500,18.5500,,,,,,,,,,,,,,
2008-09-12,19.0800,19.0800,,,,,,,,,,,,,,
2008-09-15,18.8500,18.8500,,,,,,,,,,,,,,
2008-09-16,19.2600,19.2600,,,,,,,,,,,,,,
2008-09-17,18.8200,18.8200,,,,,,,,,,,,,,
2008-09-18,20.8200,20.8200,,,,,,,,,,,,,,
2008-09-19,19.8900,19.8900,,,,,,,,,,,,,,
2008-09-22,18.6800,18.6800,,,,,,,,,,,,,,
2008-09-23,18.9300,18.9300,,,,,,,,,,,,,,
2008-09-24,19.1500,19.1500,,,,,,,,,,,,,,
2008-09-25,19.2000,19.2000,,,,,,,,,,,,,,
2008-09-26,18.9200,18.9200,,,,,,,,,,,,,,
2008-09-29,16.8800,16.8800,,,,,,,,,,,,,,
