"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2006-06-05,60.0000,2.1428571429,,,,,,,,,,,,,,
2006-06-06,59.7230,2.1329642857,,,,,,,,,,,,,,
2006-06-07,58.5650,2.0916071429,,,,,,,,,,,,,,
2006-06-08,60.7600,2.1700000000,,,,,,,,,,,,,,
2006-06-09,59.5200,2.1257142857,,,,,,,,,,,,,,
2006-06-12,57.0000,2.0357142857,,,,,,,,,,,,,,
2006-06-13,58.3300,2.0832142857,,,,,,,,,,,,,,
2006-06-14,57.6100,2.0575000000,,,,,,,,,,,,,,
2006-06-15,59.3800,2.1207142857,,,,,,,,,,,,,,
2006-06-16,57.5600,2.0557142857,,,,,,,,,,,,,,
2006-06-19,57.2000,2.0428571429,,,,,,,,,,,,,,
2006-06-20,57.4700,2.0525000000,,,,,,,,,,,,,,
2006-06-21,57.8600,2.0664285714,,,,,,,,,,,,,,
2006-06-22,59.5800,2.1278571429,,,,,,,,,,,,,,
2006-06-23,58.8300,2.1010714286,,,,,,,,,,,,,,
2006-06-26,58.9900,2.1067857143,,,,,,,,,,,,,,
2006-06-27,57.4300,2.0510714286,,,,,,,,,,,,,,
2006-06-28,56.0200,2.0007142857,,,,,,,,,,,,,,
2006-06-29,58.9700,2.1060714286,,,,,,,,,,,,,,
2006-06-30,57.2700,2.0453571429,,,,,,,,,,,,,,
2006-07-03,57.9500,2.0696428571,,,,,,,,,,,,,,
2006-07-05,57.0015,2.0357678571,,,,,,,,,,,,,,
2006-07-06,55.7700,1.9917857143,,,,,,,,,,,,,,
2006-07-07,55.4000,1.9785714286,,,,,,,,,,,,,,
2006-07-10,55.0000,1.9642857143,,,,,,,,,,,,,,
2006-07-11,55.6500,1.9875000000,,,,,,,,,,,,,,
2006-07-12,52.9600,1.8914285714,,,,,,,,,,,,,,
2006-07-13,52.2500,1.8660714286,,,,,,,,,,,,,,
2006-07-14,50.6700,1.8096428571,,,,,,,,,,,,,,
2006-07-17,52.3700,1.8703571429,,,,,,,,,,,,,,
2006-07-18,52.9000,1.8892857143,,,,,,,,,,,,,,
2006-07-19,54.1000,1.9321428571,,,,,,,,,,,,,,
2006-07-20,60.5000,2.1607142857,,,,,,,,,,,,,,
2006-07-21,60.7200,2.1685714286,,,,,,,,,,,,,,
2006-07-24,61.4200,2.1935714286,,,,,,,,,,,,,,
2006-07-25,61.9280,2.2117142857,,,,,,,,,,,,,,
2006-07-26,63.8700,2.2810714286,,,,,,,,,,,,,,
2006-07-27,63.4000,2.2642857143,,,,,,,,,,,,,,
2006-07-28,65.5900,2.3425000000,,,,,,,,,,,,,,
2006-07-31,67.9600,2.4271428571,,,,,,,,,,,,,,
2006-08-01,67.1800,2.3992857143,,,,,,,,,,,,,,
2006-08-02,68.1600,2.4342857143,,,,,,,,,,,,,,
2006-08-03,69.5900,2.4853571429,,,,,,,,,,,,,,
2006-08-04,68.3000,2.4392857143,,,,,,,,,,,,,,
2006-08-07,67.2100,2.4003571429,,,,,,,,,,,,,,
2006-08-08,64.7800,2.3135714286,,,,,,,,,,,,,,
2006-08-09,63.5900,2.2710714286,,,,,,,,,,,,,,
2006-08-10,64.0700,2.2882142857,,,,,,,,,,,,,,
2006-08-11,63.6500,2.2732142857,,,,,,,,,,,,,,
2006-08-14,63.9400,2.2835714286,,,,,,,,,,,,,,
2006-08-15,66.4500,2.3732142857,,,,,,,,,,,,,,
2006-08-16,67.9800,2.4278571429,,,,,,,,,,,,,,
2006-08-17,67.5900,2.4139285714,,,,,,,,,,,,,,
2006-08-18,67.9100,2.4253571429,,,,,,,,,,,,,,
2006-08-21,66.5600,2.3771428571,,,,,,,,,,,,,,
2006-08-22,67.6200,2.4150000000,,,,,,,,,,,,,,
2006-08-23,67.3100,2.4039285714,,,,,,,,,,,,,,
2006-08-24,67.8100,2.4217857143,,,,,,,,,,,,,,
2006-08-25,68.7500,2.4553571429,,,,,,,,,,,,,,
2006-08-28,66.9800,2.3921428571,,,,,,,,,,,,,,
2006-08-29,66.4800,2.3742857143,,,,,,,,,,,,,,
2006-08-30,66.9600,2.3914285714,,,,,,,,,,,,,,
2006-08-31,67.8500,2.4232142857,,,,,,,,,,,,,,
2006-09-01,68.3800,2.4421428571,,,,,,,,,,,,,,
2006-09-05,71.4800,2.5528571429,,,,,,,,,,,,,,
2006-09-06,70.0300,2.5010714286,,,,,,,,,,,,,,
2006-09-07,72.8000,2.6000000000,,,,,,,,,,,,,,
2006-09-08,72.5200,2.5900000000,,,,,,,,,,,,,,
2006-09-11,72.5000,2.5892857143,,,,,,,,,,,,,,
2006-09-12,72.6300,2.5939285714,,,,,,,,,,,,,,
2006-09-13,74.2000,2.6500000000,,,,,,,,,,,,,,
2006-09-14,74.1700,2.6489285714,,,,,,,,,,,,,,
2006-09-15,74.1000,2.6464285714,,,,,,,,,,,,,,
2006-09-18,73.8900,2.6389285714,,,,,,,,,,,,,,
2006-09-19,73.7700,2.6346428571,,,,,,,,,,,,,,
2006-09-20,75.2600,2.6878571429,,,,,,,,,,,,,,
2006-09-21,74.6500,2.6660714286,,,,,,,,,,,,,,
2006-09-22,73.0000,2.6071428571,,,,,,,,,,,,,,
2006-09-25,75.7500,2.7053571429,,,,,,,,,,,,,,
2006-09-26,77.6100,2.7717857143,,,,,,,,,,,,,,
2006-09-27,76.4100,2.7289285714,,,,,,,,,,,,,,
2006-09-28,77.0100,2.7503571429,,,,,,,,,,,,,,
2006-09-29,76.9800,2.7492857143,,,,,,,,,,,,,,
2006-10-02,74.8600,2.6735714286,,,,,,,,,,,,,,
2006-10-03,74.0700,2.6453571429,,,,,,,,,,,,,,
2006-10-04,75.3800,2.6921428571,,,,,,,,,,,,,,
2006-10-05,74.8300,2.6725000000,,,,,,,,,,,,,,
2006-10-06,74.2200,2.6507142857,,,,,,,,,,,,,,
2006-10-09,74.6300,2.6653571429,,,,,,,,,,,,,,
2006-10-10,73.8100,2.6360714286,,,,,,,,,,,,,,
2006-10-11,73.2300,2.6153571429,,,,,,,,,,,,,,
2006-10-12,75.2600,2.6878571429,,,,,,,,,,,,,,
2006-10-13,75.0200,2.6792857143,,,,,,,,,,,,,,
2006-10-16,75.4000,2.6928571429,,,,,,,,,,,,,,
2006-10-17,74.2900,2.6532142857,,,,,,,,,,,,,,
2006-10-18,74.5300,2.6617857143,,,,,,,,,,,,,,
2006-10-19,78.9900,2.8210714286,,,,,,,,,,,,,,
2006-10-20,79.9500,2.8553571429,,,,,,,,,,,,,,
2006-10-23,81.4600,2.9092857143,,,,,,,,,,,,,,
2006-10-24,81.0500,2.8946428571,,,,,,,,,,,,,,
2006-10-25,81.6800,2.9171428571,,,,,,,,,,,,,,
2006-10-26,82.1900,2.9353571429,,,,,,,,,,,,,,
2006-10-27,80.4100,2.8717857143,,,,,,,,,,,,,,
2006-10-30,80.4200,2.8721428571,,,,,,,,,,,,,,
2006-10-31,81.0800,2.8957142857,,,,,,,,,,,,,,
2006-11-01,79.1600,2.8271428571,,,,,,,,,,,,,,
2006-11-02,78.9800,2.8207142857,,,,,,,,,,,,,,
2006-11-03,78.2900,2.7960714286,,,,,,,,,,,,,,
2006-11-06,79.7100,2.8467857143,,,,,,,,,,,,,,
2006-11-07,80.5100,2.8753571429,,,,,,,,,,,,,,
2006-11-08,82.4500,2.9446428571,,,,,,,,,,,,,,
2006-11-09,83.3400,2.9764285714,,,,,,,,,,,,,,
2006-11-10,83.1200,2.9685714286,,,,,,,,,,,,,,
2006-11-13,84.3500,3.0125000000,,,,,,,,,,,,,,
2006-11-14,85.0000,3.0357142857,,,,,,,,,,,,,,
2006-11-15,84.0500,3.0017857143,,,,,,,,,,,,,,
2006-11-16,85.6100,3.0575000000,,,,,,,,,,,,,,
2006-11-17,85.8500,3.0660714286,,,,,,,,,,,,,,
2006-11-20,86.4700,3.0882142857,,,,,,,,,,,,,,
2006-11-21,88.6000,3.1642857143,,,,,,,,,,,,,,
2006-11-22,90.3100,3.2253571429,,,,,,,,,,,,,,
2006-11-24,91.6300,3.2725000000,,,,,,,,,,,,,,
2006-11-27,89.5400,3.1978571429,,,,,,,,,,,,,,
2006-11-28,91.8100,3.2789285714,,,,,,,,,,,,,,
2006-11-29,91.8000,3.2785714286,,,,,,,,,,,,,,
2006-11-30,91.6600,3.2735714286,,,,,,,,,,,,,,
2006-12-01,91.3200,3.2614285714,,,,,,,,,,,,,,
2006-12-04,91.1200,3.2542857143,,,,,,,,,,,,,,
2006-12-05,91.2700,3.2596428571,,,,,,,,,,,,,,
2006-12-06,89.8300,3.2082142857,,,,,,,,,,,,,,
2006-12-07,87.0400,3.1085714286,,,,,,,,,,,,,,
2006-12-08,88.2600,3.1521428571,,,,,,,,,,,,,,
2006-12-11,88.7500,3.1696428571,,,,,,,,,,,,,,
2006-12-12,86.1400,3.0764285714,,,,,,,,,,,,,,
2006-12-13,89.0500,3.1803571429,,,,,,,,,,,,,,
2006-12-14,88.5500,3.1625000000,,,,,,,,,,,,,,
2006-12-15,87.7200,3.1328571429,,,,,,,,,,,,,,
2006-12-18,85.4700,3.0525000000,,,,,,,,,,,,,,
2006-12-19,86.3100,3.0825000000,,,,,,,,,,,,,,
2006-12-20,84.7600,3.0271428571,,,,,,,,,,,,,,
2006-12-21,82.9000,2.9607142857,,,,,,,,,,,,,,
2006-12-22,82.2000,2.9357142857,,,,,,,,,,,,,,
2006-12-26,81.5100,2.9110714286,,,,,,,,,,,,,,
2006-12-27,81.5200,2.9114285714,,,,,,,,,,,,,,
2006-12-28,80.8700,2.8882142857,,,,,,,,,,,,,,
2006-12-29,84.8400,3.0300000000,,,,,,,,,,,,,,
2007-01-03,83.8000,2.9928571429,,,,,,,,,,,,,,
2007-01-04,85.6600,3.0592857143,,,,,,,,,,,,,,
2007-01-05,85.0500,3.0375000000,,,,,,,,,,,,,,
2007-01-08,85.4700,3.0525000000,,,,,,,,,,,,,,
2007-01-09,92.5700,3.3060714286,,,,,,,,,,,,,,
2007-01-10,97.0000,3.4642857143,,,,,,,,,,,,,,
2007-01-11,95.8000,3.4214285714,,,,,,,,,,,,,,
2007-01-12,94.6200,3.3792857143,,,,,,,,,,,,,,
2007-01-16,97.1000,3.4678571429,,,,,,,,,,,,,,
2007-01-17,94.9500,3.3910714286,,,,,,,,,,,,,,
2007-01-18,89.0700,3.1810714286,,,,,,,,,,,,,,
2007-01-19,88.5000,3.1607142857,,,,,,,,,,,,,,
2007-01-22,86.7900,3.0996428571,,,,,,,,,,,,,,
2007-01-23,85.7000,3.0607142857,,,,,,,,,,,,,,
2007-01-24,86.7000,3.0964285714,,,,,,,,,,,,,,
2007-01-25,86.2500,3.0803571429,,,,,,,,,,,,,,
2007-01-26,85.3800,3.0492857143,,,,,,,,,,,,,,
2007-01-29,85.9400,3.0692857143,,,,,,,,,,,,,,
2007-01-30,85.5500,3.0553571429,,,,,,,,,,,,,,
2007-01-31,85.7300,3.0617857143,,,,,,,,,,,,,,
2007-02-01,84.7400,3.0264285714,,,,,,,,,,,,,,
2007-02-02,84.7500,3.0267857143,,,,,,,,,,,,,,
2007-02-05,83.9400,2.9978571429,,,,,,,,,,,,,,
2007-02-06,84.1500,3.0053571429,,,,,,,,,,,,,,
2007-02-07,86.1500,3.0767857143,,,,,,,,,,,,,,
2007-02-08,86.1800,3.0778571429,,,,,,,,,,,,,,
2007-02-09,83.2700,2.9739285714,,,,,,,,,,,,,,
2007-02-12,84.8800,3.0314285714,,,,,,,,,,,,,,
2007-02-13,84.7000,3.0250000000,,,,,,,,,,,,,,
2007-02-14,85.3000,3.0464285714,,,,,,,,,,,,,,
2007-02-15,85.2100,3.0432142857,,,,,,,,,,,,,,
2007-02-16,84.8300,3.0296428571,,,,,,,,,,,,,,
2007-02-20,85.9000,3.0678571429,,,,,,,,,,,,,,
2007-02-21,89.2000,3.1857142857,,,,,,,,,,,,,,
2007-02-22,89.5100,3.1967857143,,,,,,,,,,,,,,
2007-02-23,89.0700,3.1810714286,,,,,,,,,,,,,,
2007-02-26,88.6500,3.1660714286,,,,,,,,,,,,,,
2007-02-27,83.9300,2.9975000000,,,,,,,,,,,,,,
2007-02-28,84.6100,3.0217857143,,,,,,,,,,,,,,
2007-03-01,87.0600,3.1092857143,,,,,,,,,,,,,,
2007-03-02,85.4100,3.0503571429,,,,,,,,,,,,,,
2007-03-05,86.3199,3.0828535714,,,,,,,,,,,,,,
2007-03-06,88.1900,3.1496428571,,,,,,,,,,,,,,
2007-03-07,87.7200,3.1328571429,,,,,,,,,,,,,,
2007-03-08,88.0000,3.1428571429,,,,,,,,,,,,,,
2007-03-09,87.9700,3.1417857143,,,,,,,,,,,,,,
2007-03-12,89.8700,3.2096428571,,,,,,,,,,,,,,
2007-03-13,88.4500,3.1589285714,,,,,,,,,,,,,,
2007-03-14,90.0000,3.2142857143,,,,,,,,,,,,,,
2007-03-15,89.5700,3.1989285714,,,,,,,,,,,,,,
2007-03-16,89.5900,3.1996428571,,,,,,,,,,,,,,
2007-03-19,91.1300,3.2546428571,,,,,,,,,,,,,,
2007-03-20,91.4800,3.2671428571,,,,,,,,,,,,,,
2007-03-21,93.8700,3.3525000000,,,,,,,,,,,,,,
2007-03-22,93.9600,3.3557142857,,,,,,,,,,,,,,
2007-03-23,93.5200,3.3400000000,,,,,,,,,,,,,,
2007-03-26,95.8500,3.4232142857,,,,,,,,,,,,,,
2007-03-27,95.4600,3.4092857143,,,,,,,,,,,,,,
2007-03-28,93.2400,3.3300000000,,,,,,,,,,,,,,
2007-03-29,93.7500,3.3482142857,,,,,,,,,,,,,,
2007-03-30,92.9100,3.3182142857,,,,,,,,,,,,,,
2007-04-02,93.6500,3.3446428571,,,,,,,,,,,,,,
2007-04-03,94.5000,3.3750000000,,,,,,,,,,,,,,
2007-04-04,94.2700,3.3667857143,,,,,,,,,,,,,,
2007-04-05,94.6800,3.3814285714,,,,,,,,,,,,,,
2007-04-09,93.7000,3.3464285714,,,,,,,,,,,,,,
2007-04-10,94.2500,3.3660714286,,,,,,,,,,,,,,
2007-04-11,92.5900,3.3067857143,,,,,,,,,,,,,,
2007-04-12,92.1900,3.2925000000,,,,,,,,,,,,,,
2007-04-13,90.2400,3.2228571429,,,,,,,,,,,,,,
2007-04-16,91.4300,3.2653571429,,,,,,,,,,,,,,
2007-04-17,90.3500,3.2267857143,,,,,,,,,,,,,,
2007-04-18,90.4000,3.2285714286,,,,,,,,,,,,,,
2007-04-19,90.2700,3.2239285714,,,,,,,,,,,,,,
2007-04-20,90.9700,3.2489285714,,,,,,,,,,,,,,
2007-04-23,93.5100,3.3396428571,,,,,,,,,,,,,,
2007-04-24,93.2400,3.3300000000,,,,,,,,,,,,,,
2007-04-25,95.3480,3.4052857143,,,,,,,,,,,,,,
2007-04-26,98.8400,3.5300000000,,,,,,,,,,,,,,
2007-04-27,99.9200,3.5685714286,,,,,,,,,,,,,,
2007-04-30,99.8000,3.5642857143,,,,,,,,,,,,,,
2007-05-01,99.4700,3.5525000000,,,,,,,,,,,,,,
2007-05-02,100.3900,3.5853571429,,,,,,,,,,,,,,
2007-05-03,100.4000,3.5857142857,,,,,,,,,,,,,,
2007-05-04,100.8100,3.6003571429,,,,,,,,,,,,,,
2007-05-07,103.9200,3.7114285714,,,,,,,,,,,,,,
2007-05-08,105.0600,3.7521428571,,,,,,,,,,,,,,
2007-05-09,106.8800,3.8171428571,,,,,,,,,,,,,,
2007-05-10,107.3400,3.8335714286,,,,,,,,,,,,,,
2007-05-11,108.7400,3.8835714286,,,,,,,,,,,,,,
2007-05-14,109.3600,3.9057142857,,,,,,,,,,,,,,
2007-05-15,107.5200,3.8400000000,,,,,,,,,,,,,,
2007-05-16,107.3400,3.8335714286,,,,,,,,,,,,,,
2007-05-17,109.4400,3.9085714286,,,,,,,,,,,,,,
2007-05-18,110.0200,3.9292857143,,,,,,,,,,,,,,
2007-05-21,111.9800,3.9992857143,,,,,,,,,,,,,,
2007-05-22,113.5400,4.0550000000,,,,,,,,,,,,,,
2007-05-23,112.8900,4.0317857143,,,,,,,,,,,,,,
2007-05-24,110.6900,3.9532142857,,,,,,,,,,,,,,
2007-05-25,113.6200,4.0578571429,,,,,,,,,,,,,,
2007-05-29,114.3500,4.0839285714,,,,,,,,,,,,,,
2007-05-30,118.7700,4.2417857143,,,,,,,,,,,,,,
2007-05-31,121.1910,4.3282500000,,,,,,,,,,,,,,
2007-06-01,118.4000,4.2285714286,,,,,,,,,,,,,,
2007-06-04,121.3300,4.3332142857,,,,,,,,,,,,,,
2007-06-05,122.6700,4.3810714286,,,,,,,,,,,,,,
2007-06-06,123.6400,4.4157142857,,,,,,,,,,,,,,
2007-06-07,124.0690,4.4310357143,,,,,,,,,,,,,,
2007-06-08,124.4900,4.4460714286,,,,,,,,,,,,,,
2007-06-11,120.1900,4.2925000000,,,,,,,,,,,,,,
2007-06-12,120.3800,4.2992857143,,,,,,,,,,,,,,
2007-06-13,117.5000,4.1964285714,,,,,,,,,,,,,,
2007-06-14,118.7500,4.2410714286,,,,,,,,,,,,,,
2007-06-15,120.5000,4.3035714286,,,,,,,,,,,,,,
2007-06-18,125.0900,4.4675000000,,,,,,,,,,,,,,
2007-06-19,123.6600,4.4164285714,,,,,,,,,,,,,,
2007-06-20,121.5500,4.3410714286,,,,,,,,,,,,,,
2007-06-21,123.9000,4.4250000000,,,,,,,,,,,,,,
2007-06-22,123.0000,4.3928571429,,,,,,,,,,,,,,
2007-06-25,122.3400,4.3692857143,,,,,,,,,,,,,,
2007-06-26,119.6500,4.2732142857,,,,,,,,,,,,,,
2007-06-27,121.8900,4.3532142857,,,,,,,,,,,,,,
2007-06-28,120.5600,4.3057142857,,,,,,,,,,,,,,
2007-06-29,122.0400,4.3585714286,,,,,,,,,,,,,,
2007-07-02,121.2600,4.3307142857,,,,,,,,,,,,,,
2007-07-03,127.1700,4.5417857143,,,,,,,,,,,,,,
2007-07-05,132.7500,4.7410714286,,,,,,,,,,,,,,
2007-07-06,132.3000,4.7250000000,,,,,,,,,,,,,,
2007-07-09,130.3301,4.6546464286,,,,,,,,,,,,,,
2007-07-10,132.3500,4.7267857143,,,,,,,,,,,,,,
2007-07-11,132.3900,4.7282142857,,,,,,,,,,,,,,
2007-07-12,134.0699,4.7882107143,,,,,,,,,,,,,,
2007-07-13,137.7300,4.9189285714,,,,,,,,,,,,,,
2007-07-16,138.1000,4.9321428571,,,,,,,,,,,,,,
2007-07-17,138.9099,4.9610678571,,,,,,,,,,,,,,
2007-07-18,138.1200,4.9328571429,,,,,,,,,,,,,,
2007-07-19,140.0000,5.0000000000,,,,,,,,,,,,,,
2007-07-20,143.7500,5.1339285714,,,,,,,,,,,,,,
2007-07-23,143.7000,5.1321428571,,,,,,,,,,,,,,
2007-07-24,134.8899,4.8174964286,,,,,,,,,,,,,,
2007-07-25,137.2600,4.9021428571,,,,,,,,,,,,,,
2007-07-26,146.0000,5.2142857143,,,,,,,,,,,,,,
2007-07-27,143.8500,5.1375000000,,,,,,,,,,,,,,
2007-07-30,141.4300,5.0510714286,,,,,,,,,,,,,,
2007-07-31,131.7600,4.7057142857,,,,,,,,,,,,,,
2007-08-01,135.0000,4.8214285714,,,,,,,,,,,,,,
2007-08-02,136.4900,4.8746428571,,,,,,,,,,,,,,
2007-08-03,131.8499,4.7089250000,,,,,,,,,,,,,,
2007-08-06,135.2500,4.8303571429,,,,,,,,,,,,,,
2007-08-07,135.0301,4.8225035714,,,,,,,,,,,,,,
2007-08-08,134.0100,4.7860714286,,,,,,,,,,,,,,
2007-08-09,126.3900,4.5139285714,,,,,,,,,,,,,,
2007-08-10,125.0000,4.4642857143,,,,,,,,,,,,,,
2007-08-13,127.7900,4.5639285714,,,,,,,,,,,,,,
2007-08-14,124.0300,4.4296428571,,,,,,,,,,,,,,
2007-08-15,119.9000,4.2821428571,,,,,,,,,,,,,,
2007-08-16,117.0500,4.1803571429,,,,,,,,,,,,,,
2007-08-17,122.0600,4.3592857143,,,,,,,,,,,,,,
2007-08-20,122.2200,4.3650000000,,,,,,,,,,,,,,
2007-08-21,127.5700,4.5560714286,,,,,,,,,,,,,,
2007-08-22,132.5100,4.7325000000,,,,,,,,,,,,,,
2007-08-23,131.0700,4.6810714286,,,,,,,,,,,,,,
2007-08-24,135.3000,4.8321428571,,,,,,,,,,,,,,
2007-08-27,132.2500,4.7232142857,,,,,,,,,,,,,,
2007-08-28,126.8200,4.5292857143,,,,,,,,,,,,,,
2007-08-29,134.0800,4.7885714286,,,,,,,,,,,,,,
2007-08-30,136.2500,4.8660714286,,,,,,,,,,,,,,
2007-08-31,138.4800,4.9457142857,,,,,,,,,,,,,,
2007-09-04,144.1600,5.1485714286,,,,,,,,,,,,,,
2007-09-05,136.7600,4.8842857143,,,,,,,,,,,,,,
2007-09-06,135.0100,4.8217857143,,,,,,,,,,,,,,
2007-09-07,131.7700,4.7060714286,,,,,,,,,,,,,,
2007-09-10,136.7100,4.8825000000,,,,,,,,,,,,,,
2007-09-11,135.4900,4.8389285714,,,,,,,,,,,,,,
2007-09-12,136.8500,4.8875000000,,,,,,,,,,,,,,
2007-09-13,137.2000,4.9000000000,,,,,,,,,,,,,,
2007-09-14,138.8100,4.9575000000,,,,,,,,,,,,,,
2007-09-17,138.4100,4.9432142857,,,,,,,,,,,,,,
2007-09-18,140.9200,5.0328571429,,,,,,,,,,,,,,
2007-09-19,140.7699,5.0274964286,,,,,,,,,,,,,,
2007-09-20,140.3100,5.0110714286,,,,,,,,,,,,,,
2007-09-21,144.1500,5.1482142857,,,,,,,,,,,,,,
2007-09-24,148.2800,5.2957142857,,,,,,,,,,,,,,
2007-09-25,153.1800,5.4707142857,,,,,,,,,,,,,,
2007-09-26,152.7700,5.4560714286,,,,,,,,,,,,,,
2007-09-27,154.5000,5.5178571429,,,,,,,,,,,,,,
2007-09-28,153.4700,5.4810714286,,,,,,,,,,,,,,
2007-10-01,156.3390,5.5835357143,,,24900176000.000000,139031021988.3557168000000000,,,,,,,,,,
2007-10-02,158.4500,5.6589285714,,,24900175999.957836,140908317399.0499633357154904,,,,,,,,,,
2007-10-03,157.9201,5.6400035714,,,24900175999.915386,140437081568.0113431378095604,,,,,,,,,,
2007-10-04,156.2400,5.5800000000,,,24900176000.085520,138942982080.4772016000000000,,,,,,,,,,
2007-10-05,161.4499,5.7660678571,,,24900176000.000000,143576104469.7328496000000000,,,,,,,,,,
2007-10-08,167.9100,5.9967857143,,,24900175999.920420,149321019719.8784925928560060,,,,,,,,,,
2007-10-09,167.8600,5.9950000000,,,24900175999.920400,149276555119.5227980000000000,,,,,,,,,,
2007-10-10,166.7900,5.9567857143,,,24900175999.919888,148325012679.8785067828559984,,,,,,,,,,
2007-10-11,162.2300,5.7939285714,,,24900175999.917637,144269841158.8113610610737818,,,,,,,,,,
2007-10-12,167.2537,5.9733464286,,,24900176000.039944,148737377381.3500329497439984,,,,,,,,,,
2007-10-15,166.9800,5.9635714286,,,24900176000.080025,148493978161.1886684035737150,,,,,,,,,,
2007-10-16,169.5800,6.0564285714,,,24900175999.921207,150806137358.8113622235736798,,,,,,,,,,
2007-10-17,172.7500,6.1696428571,,,24900176000.038677,153625192999.1714728767840567,,,,,,,,,,
2007-10-18,173.5000,6.1964285714,,,24900176000.038506,154292161999.5271660785703284,,,,,,,,,,
2007-10-19,170.4200,6.0864285714,,,24900176000.078403,151553142639.7657606592834742,,,,,,,,,,
2007-10-22,174.3600,6.2271428571,,,24900176000.000000,155056953118.9328496000000000,,,,,,,,,,
2007-10-23,186.1600,6.6485714286,,,24900175999.964110,165550598720.4728163714275460,,,,,,,,,,
2007-10-24,185.9300,6.6403571429,,,24900175999.928135,165346061560.5899411339254915,,,,,,,,,,
2007-10-25,182.7800,6.5278571429,,,24900176000.073105,162544791761.5443693964317045,,,,,,,,,,
2007-10-26,184.7000,6.5964285714,,,24900176000.000000,164252232399.2885664000000000,,,,,,,,,,
2007-10-29,185.0900,6.6103571429,,,24900175999.963900,164599056280.8285165071413100,,,,,,,,,,
2007-10-30,187.0000,6.6785714286,,,24900175999.928543,166297604000.2342029214265298,,,,,,,,,,
2007-10-31,189.9500,6.7839285714,,,24900175999.964825,168921015399.0499417125010050,,,,,,,,,,
2007-11-01,187.4400,6.6942857143,,,24900176000.071285,166688892480.8329189571438755,,,,,,,,,,
2007-11-02,187.8700,6.7096428571,,,24900175999.928875,167071288038.4556262517887625,,,,,,,,,,
2007-11-05,186.1800,6.6492857143,,,24900176000.035885,165568384560.5943264178576555,,,,,,,,,,
2007-11-06,191.7900,6.8496428571,,,24900176000.034836,170557312679.1714637585699356,,,,,,,,,,
2007-11-07,186.2999,6.6535678571,,,24900175999.928276,165675010669.2556290990173596,,,,,,,,,,
2007-11-08,175.4663,6.2666535714,,,24900176000.076153,156040776859.3657908694228242,,,,,,,,,,
2007-11-09,165.3700,5.9060714286,,,24900175999.919197,147062218040.2342053103548342,,,,,,,,,,
2007-11-12,153.7600,5.4914285714,,,24900176000.043450,136737537919.5271689714273300,,,,,,,,,,
2007-11-13,169.9600,6.0700000000,,,24900176000.039310,151144068320.2386117000000000,,,,,,,,,,
2007-11-14,166.1100,5.9325000000,,,24900176000.000000,147720294120.0000000000000000,,,,,,,,,,
2007-11-15,164.3000,5.8678571429,,,24900175999.918670,146110675600.5899175785679430,,,,,,,,,,
2007-11-16,166.3900,5.9425000000,,,24900175999.919693,147969295879.5227756525000000,,,,,,,,,,
2007-11-19,163.9500,5.8553571429,,,24900175999.918500,145799423400.5899387928536500,,,,,,,,,,
2007-11-20,168.8500,6.0303571429,,,24900176000.079136,150156954201.5443687428605344,,,,,,,,,,
2007-11-21,168.4600,6.0164285714,,,24900175999.920677,149810130318.8113252364308378,,,,,,,,,,
2007-11-23,171.5400,6.1264285714,,,24900176000.077892,152549149679.7657661742834888,,,,,,,,,,
2007-11-26,172.5419,6.1622107143,,,24900176000.077442,153440131335.6329307221368206,,,,,,,,,,
2007-11-27,174.8100,6.2432142857,,,24900176000.000000,155457134519.6442832000000000,,,,,,,,,,
2007-11-28,180.2200,6.4364285714,,,24900175999.925858,160268204238.8113567128592612,,,,,,,,,,
2007-11-29,184.2900,6.5817857143,,,24900176000.036255,163887622680.5943394410719465,,,,,,,,,,
2007-11-30,182.2200,6.5078571429,,,24900176000.036667,162046788241.3057739978587143,,,,,,,,,,
2007-12-03,178.8600,6.3878571429,,,24900175999.962646,159058767120.8285383842841134,,,,,,,,,,
2007-12-04,179.8100,6.4217857143,,,24900175999.962845,159903594520.1171153517851835,,,,,,,,,,
2007-12-05,185.5000,6.6250000000,,,24900176000.000000,164963666000.0000000000000000,,,,,,,,,,
2007-12-06,189.9528,6.7840285714,,,24900176000.035170,168923505417.1271606848561380,,,,,,,,,,
2007-12-07,194.3000,6.9392857143,,,24900175999.931230,172789435599.8785021214275890,,,,,,,,,,
2007-12-10,194.2100,6.9360714286,,,24900175999.965600,172709399320.4728327428561600,,,,,,,,,,
2007-12-11,188.5404,6.7335857143,,,24900176000.000000,167667469397.1557168000000000,,,,,,,,,,
2007-12-12,190.8600,6.8164285714,,,24900175999.929990,169730271118.8113482357162860,,,,,,,,,,
